Block,3,-3,153
Block,69,-6,510
Block,-3,-3,276
Block,12,-3,300
Block,66,-6,468
Block,-6,-3,117
Grass,66.55,6.27,223.77
Block,3,-3,189
Block,21,-3,327
Block,9,-3,183
Block,-27,-3,354
Block,21,-3,261
Block,-9,-3,159
Block,6,-3,339
Block,-90,-6,480
Grass,51.55,-2.73,434.77
Block,-36,-6,432
Block,-69,-6,447
Block,66,-6,477
Block,-48,-6,459
Block,45,-3,261
Block,-15,-3,36
Block,9,-3,189
Block,-21,-3,375
Block,9,-3,72
Block,42,-3,276
Block,33,-3,141
Block,-18,-3,45
Block,-15,-3,357
Block,-15,-3,69
Block,9,-3,234
Block,63,-6,492
Block,15,-3,204
Block,-6,-3,42
Block,27,-6,516
Block,-63,-6,456
Block,12,-3,162
Block,-96,-6,462
Block,57,-6,501
Block,15,-3,318
Block,6,-3,324
Block,-36,-6,453
Block,-3,-3,27
Block,12,0,-6
Block,-21,-6,456
Block,-27,-3,15
Block,0,-3,342
Block,15,-3,102
Block,36,-3,138
Block,-12,-3,54
Block,21,-6,456
Block,42,-3,264
Block,-12,-3,333
Block,12,-3,165
Block,15,0,-9
Block,-12,-6,429
Block,-24,0,-12
Block,3,-3,117
Block,-27,-3,366
Block,-18,-6,462
Block,-21,-3,24
BillboardTree,-55.94,20.18,108.94
Block,-75,-6,501
Block,-30,-3,72
Block,-66,-6,465
Block,-9,-3,300
Block,-18,-3,48
Block,-87,-6,510
Block,-24,-6,444
Block,6,-3,153
Block,-87,-6,513
Block,6,-6,459
Block,15,-3,249
Block,-99,-6,492
Block,45,-6,426
Block,3,-3,24
Block,45,-3,132
Block,27,-6,522
Block,-3,-3,102
Block,54,-6,531
Block,18,-3,48
Block,60,-6,498
Block,-66,-6,498
Block,27,-6,483
Block,-96,-6,426
Block,-24,-3,24
Block,36,-6,483
Block,39,-6,471
Block,-75,-6,498
Block,-33,-6,486
Block,-18,-3,102
Block,0,-3,78
Block,-78,-6,447
Block,-27,0,-18
Block,9,-6,513
Block,30,-3,102
Block,75,-6,447
Block,36,-6,435
Block,54,-6,513
Block,30,-3,213
Block,-96,-6,531
Block,24,-6,465
Block,30,-6,480
Block,39,-3,252
Block,69,-6,474
Block,-93,-6,471
Block,27,-3,318
Block,-99,-6,483
Block,-21,-3,75
Block,30,-3,156
Block,21,-6,444
Block,-33,-6,525
Block,-69,-6,522
Block,-6,-6,462
Grass,14.55,0.27,140.77
Block,-39,-3,375
Block,39,-3,258
Block,39,-3,312
Block,48,-3,261
Block,21,-6,507
Block,-93,-6,522
Block,-15,-9,489
Block,39,-3,282
Block,3,-3,234
Block,45,-3,162
Block,42,-3,261
Block,-30,-6,465
Block,6,-3,12
Block,-6,-3,126
Block,-54,-6,510
Block,-3,-3,84
Block,-90,-6,492
Block,12,-3,54
Block,15,-3,111
Block,24,-6,504
Block,54,-6,456
Block,15,-3,396
Block,21,-3,243
Block,30,-3,300
Block,33,-3,345
Grass,-19.45,6.27,205.77
Block,-51,-6,474
Block,-60,-6,456
Block,-39,-3,402
Block,15,-6,489
Block,63,-6,471
Block,54,-3,258
Block,-9,-3,327
Block,-51,-6,525
Block,18,-6,429
Block,9,-3,204
Block,-9,-3,297
Block,-21,0,3
Block,12,-3,120
Block,15,-3,420
Block,3,-3,288
Block,-3,-3,171
Block,9,-3,378
Block,3,-3,396
Block,3,-3,114
Block,45,-3,180
Block,36,-3,117
Block,30,-3,108
Block,21,-3,285
Block,6,-3,144
Block,21,-3,156
Block,6,-3,174
Block,39,-3,261
Block,15,-6,483
Block,21,-3,99
Block,-57,-6,471
Block,9,-3,309
Block,27,-3,279
Block,-12,0,0
Block,42,-3,165
Block,18,-6,444
Block,18,-3,402
Block,27,-3,234
Block,45,-3,279
Block,48,-3,249
Block,-33,-3,399
Block,15,-3,57
Block,-66,-6,510
Block,15,-3,327
Block,-33,-6,456
Grass,-44.45,-2.73,441.77
Block,-96,-6,528
Block,6,-3,381
Block,-27,0,-12
Block,-36,-3,36
Block,69,-6,507
Block,30,-6,495
Block,-6,-3,93
Block,63,-6,531
Block,57,-3,228
Block,-39,-6,525
Block,-15,-6,438
Block,21,0,-9
Block,51,-3,171
Block,12,-3,186
Block,63,-6,507
Block,39,-3,192
Block,24,-3,162
Block,48,-6,447
Block,48,-6,426
Block,-75,-6,483
Block,33,-3,186
Block,42,-3,267
Block,-9,-3,90
Block,72,-6,480
Block,18,-3,210
Block,66,-6,456
Block,18,-3,42
Block,21,-3,195
Block,-54,-6,450
Block,33,-6,492
Block,-15,-6,516
Block,3,0,-15
Block,21,-3,129
Block,-15,-3,339
Block,51,-6,498
Block,21,-6,462
Block,15,-6,504
Block,21,0,-6
Block,-9,-3,132
Block,18,-6,462
Block,-30,-3,57
Block,21,-3,228
Block,42,-3,141
Block,-18,-3,54
BillboardTree,-35.44,20.18,231.82
Block,-15,-3,120
Block,-69,-6,468
Block,42,-6,456
Block,-3,-6,504
Block,-42,-6,468
Block,39,-6,495
Block,33,-3,228
Block,33,-6,501
Block,-30,-3,87
Block,39,-3,189
Block,48,-3,156
Block,6,-6,432
Block,-24,-3,69
Block,18,-3,378
Block,9,-3,270
Block,0,-3,366
Block,9,-3,387
Block,-30,-3,90
Block,-33,-6,459
Block,36,-6,447
Block,30,-3,309
Block,-33,-3,15
Block,-15,-3,123
Block,-3,-3,159
Block,-30,-3,15
Block,12,-3,48
Block,-84,-6,450
Block,48,-6,507
Block,57,-6,504
Block,-48,-6,522
Block,63,-6,429
Block,-33,-3,69
Block,0,-3,369
Block,27,-6,456
Block,36,-3,219
Block,24,-3,261
Block,24,-3,303
Block,0,-3,123
Block,15,-3,189
Block,6,-3,309
Block,-51,-6,486
Block,18,-3,201
Block,12,-3,123
Block,48,-3,174
Block,-15,-6,465
Block,78,-6,426
Block,-9,-6,477
Block,36,-3,195
Block,12,-3,252
Block,-9,-6,426
Block,27,-3,189
Block,21,-6,435
Block,21,-6,528
Block,9,-6,492
Block,-27,-6,468
Block,30,-3,243
Block,-33,-3,417
Block,-75,-6,468
Block,0,-3,276
Block,-75,-6,465
Block,-9,-3,99
Block,18,-6,507
Block,72,-6,492
Block,-63,-6,429
Block,-33,-3,396
Block,-33,-6,483
Block,66,-6,501
Block,24,-3,291
Block,-51,-6,477
Block,-6,0,0
Block,39,-3,303
Block,45,-3,156
Block,24,-3,345
Block,-36,-6,489
Block,18,-3,267
Block,30,-3,132
Block,0,-3,345
Block,-3,-3,96
Block,-48,-6,474
Block,60,-6,507
Block,45,-3,255
Block,-9,-3,306
Block,6,-6,480
Block,-33,0,6
Block,-24,-6,441
Block,-9,-3,75
Block,-27,-3,396
Block,15,-3,414
Block,-36,-6,474
Block,63,-6,513
Block,9,-3,60
Block,-66,-6,531
Block,-6,-6,438
Block,42,-3,192
Block,21,0,-18
Block,51,-3,279
Block,24,-6,441
Block,-18,-3,63
Block,36,-3,270
Block,-54,-6,468
Block,-15,-6,468
Block,-39,-6,450
Block,18,-3,132
Block,45,-6,507
Block,-9,-6,435
Block,45,-3,258
Block,33,-3,288
Block,21,-6,522
Block,3,-3,420
Block,36,-6,531
Block,-21,-3,366
Block,-33,-6,471
Block,15,-3,144
Block,12,-3,228
Block,75,-6,483
Block,3,-6,513
Block,51,-6,504
Block,-3,-3,177
Block,27,-3,273
Block,-57,-6,435
Block,66,-6,528
Block,-21,-3,48
Block,-45,-6,471
Block,3,-6,522
Block,-9,-3,117
Block,-21,-3,339
Block,57,-6,441
Block,24,-6,525
Block,9,-3,366
Block,-78,-6,531
Block,78,-6,504
Block,15,-6,450
Block,57,-6,531
Block,15,-3,78
Block,48,-6,435
Block,75,-6,501
Block,-21,-6,438
Block,-90,-6,453
Block,-3,-3,405
Block,9,-3,228
Block,30,-6,507
Block,-36,0,3
Block,33,-6,459
Block,21,0,-15
Block,-18,-3,114
Block,30,-6,501
Block,-3,-3,78
Block,0,-3,114
Block,-3,-3,69
Block,60,-3,204
Block,24,-6,432
Block,15,0,0
Block,27,-3,243
BackgroundBlock,66,-27,336
Block,-27,-6,462
Block,3,-3,192
Block,0,-6,453
Block,9,-3,321
Block,15,-3,225
Block,12,-3,294
Block,48,-3,297
Block,-24,0,-3
Block,-18,0,9
Block,27,-3,321
Block,-12,-6,498
Block,54,-6,528
Block,-87,-6,486
Block,-66,-6,429
Block,-51,-6,438
Block,72,-6,441
Block,39,-3,210
Block,0,-6,525
Block,-12,-3,117
Block,36,-3,114
Block,-15,-3,30
Block,-93,-6,486
Block,33,-3,294
Block,-18,-3,120
Block,72,-6,483
Block,6,-3,372
Block,-6,-3,351
Block,0,-3,45
Block,-9,-3,135
Block,33,-6,504
Block,18,-3,114
Block,9,-3,174
Block,78,-6,441
Block,-15,-3,354
Block,-27,-6,513
Block,-15,0,-6
Block,12,-6,501
Block,51,-6,444
Block,-18,-3,342
Block,3,-3,222
Block,-12,-3,45
Block,6,-3,42
Block,12,-3,258
Block,51,-3,210
Block,30,-3,135
Block,21,-6,492
Block,-45,-6,474
Block,-87,-6,474
Block,-39,-6,429
Block,42,-6,438
Block,-87,-6,492
Block,-66,-6,489
Block,-66,-6,468
Block,12,-6,495
Block,33,-3,264
Block,66,-6,474
Block,30,-6,426
Block,12,-3,246
Block,30,-3,105
Block,12,-3,192
Block,9,-3,78
Block,57,-6,462
Block,-75,-6,432
Block,57,-3,249
Block,27,-3,162
Grass,-15.45,0.27,15.77
Block,57,-6,426
Block,15,-3,324
Block,9,-3,246
Block,78,-6,477
Block,54,-3,279
Block,18,-3,375
Block,-9,-3,375
Block,39,-3,273
Block,-27,-3,390
Block,-54,-6,438
Block,63,-6,447
Block,78,-6,450
Block,33,-3,246
Grass,34.55,0.27,178.77
Block,-12,-9,483
Block,15,-6,519
Block,9,-3,300
Block,60,-6,504
Block,60,-6,480
Block,24,-3,75
Block,30,-6,489
Block,45,-3,297
Block,-33,-6,465
Block,60,-3,234
Block,-81,-6,531
Block,-18,-6,435
Block,48,-6,522
Block,66,-6,441
Block,51,-3,198
Block,6,-3,75
Block,54,-6,507
Block,-60,-6,453
Block,63,-6,510
Block,-12,-3,30
Block,-15,-9,495
Block,-21,-9,492
Block,72,-6,501
Block,39,-3,132
Block,-99,-6,456
Block,-15,-3,348
Block,12,-3,117
Block,0,-6,459
Block,12,-3,93
Block,-84,-6,462
Block,9,-3,120
Block,9,0,6
Block,-84,-6,519
Block,-72,-6,441
Block,-78,-6,450
Block,-45,-6,468
Block,39,-3,213
Block,6,-3,231
Block,54,-3,177
Block,-87,-6,447
Block,-15,-3,384
Block,-15,-6,519
Block,-9,-3,396
Block,18,-3,405
Block,48,-3,150
Block,-15,-6,462
Block,9,-6,522
Block,-18,-3,411
Block,-6,-3,138
Block,-9,-3,342
Block,72,-6,456
Block,3,-6,519
Block,-63,-6,474
Block,-30,-6,435
Block,9,-3,318
Block,-30,-6,501
Block,39,-6,450
Block,45,-3,240
Block,-36,-6,480
Block,54,-6,441
Block,12,-3,84
Block,-15,-3,372
Block,15,-6,507
Block,24,-3,237
Block,6,-3,180
Block,36,-6,462
Block,0,-6,435
Block,-24,-3,384
Block,72,-6,465
Block,-3,0,-15
Block,-9,-6,468
Block,-3,0,-9
Block,-33,-3,27
Block,-45,-6,531
Block,12,0,-12
Block,-21,-3,396
Block,-21,-3,114
Block,-33,-6,489
Block,-6,-3,123
Block,6,-3,150
Block,18,-3,369
Block,-3,-3,129
Block,-6,-3,147
Block,15,-3,252
Block,-3,-3,393
Block,-75,-6,453
Block,-96,-6,495
Block,60,-6,525
Block,21,-3,219
Block,-3,-3,300
Block,63,-6,438
Block,0,-3,267
Block,36,-3,246
Block,42,-3,249
Block,-30,-3,39
Block,30,-3,186
Block,21,-6,519
Block,-30,-6,432
Block,-39,-3,399
Block,0,-3,324
Block,24,-6,495
Block,-15,-3,114
Block,-3,-3,168
Block,27,-6,525
Block,-63,-6,483
Block,54,-6,453
Block,48,-3,255
Block,-63,-6,468
Block,-15,-9,492
Block,9,0,-6
Block,-54,-6,480
Block,6,-3,168
Block,51,-6,435
Block,-84,-6,507
Block,-6,-3,375
Block,63,-6,489
Block,18,-3,126
Block,-30,-3,24
Block,15,-6,426
Block,-15,-9,486
Block,-9,0,-9
Block,0,-3,102
Block,54,-3,183
Block,3,-3,42
Block,72,-6,525
Block,9,-3,357
Block,-3,-3,99
Block,45,-6,450
Block,30,-3,183
Block,0,-3,261
Block,-72,-6,501
Block,-15,-3,315
Block,21,-6,429
Block,-3,-6,426
Block,63,-6,459
Block,9,-3,393
Block,33,-3,276
Block,-48,-6,531
Block,-42,-6,462
Block,60,-3,213
Block,-18,-3,414
Block,3,0,-12
Block,24,-3,318
Block,18,-6,495
Block,15,-6,528
Block,-63,-6,453
Block,-24,-6,531
Block,12,-6,492
Block,0,-3,135
Block,-24,-3,36
Block,24,-6,531
Block,-54,-6,447
Grass,-1.45,-2.73,495.77
Block,39,-6,429
Grass,34.55,0.27,175.77
Block,36,-3,258
Block,-30,-3,84
Block,15,-3,135
Block,-30,-6,480
Block,-45,-6,456
Block,15,-3,300
Block,3,-6,441
Block,6,-3,192
Block,12,-3,63
Block,36,-3,285
Block,-57,-6,438
Block,30,-3,306
Block,3,-6,480
Block,12,-6,462
Block,42,-3,204
Block,-81,-6,435
Block,9,-3,210
Block,3,-6,462
Block,60,-3,186
Block,-12,-6,501
Block,27,-3,282
Block,12,-3,234
Block,39,-6,510
Block,-3,-6,486
Block,6,-3,333
Block,-18,-9,486
Block,21,-3,192
Block,18,-3,342
Block,69,-6,426
Block,-99,-6,444
Block,6,-3,72
Block,15,-3,222
Block,21,-3,120
Block,27,-6,477
Block,-18,-6,471
Block,-24,-3,42
Block,-18,-3,351
Block,-12,-3,24
Block,-3,-3,150
Block,42,-3,252
Block,3,-3,108
Block,18,-3,237
Block,30,-3,234
Block,27,-6,528
Block,-27,-6,429
Block,12,-3,180
Block,-15,-3,96
Block,-87,-6,477
Block,9,-6,531
Block,-15,-3,390
Block,60,-3,201
Block,-12,-3,57
Block,39,-6,522
Block,15,-3,168
Block,33,-3,300
Block,51,-3,177
Block,6,-3,225
Block,3,-3,81
Block,-6,-3,45
Block,-75,-6,456
Grass,5.55,0.27,296.77
Block,-27,-6,435
Block,-27,-6,522
Block,27,-3,165
Block,15,-3,60
Block,-33,0,-18
Block,-39,-6,468
Block,57,-3,234
Block,27,-3,342
Block,-3,-3,63
Block,6,-3,363
Block,45,-3,204
Block,-24,-3,381
Block,18,-3,84
Block,-12,-3,411
Block,51,-3,165
Block,-9,-3,411
Block,30,-3,279
Block,66,-6,432
Block,-33,-6,441
Block,21,-3,324
Block,6,-3,357
Block,-12,-3,345
Block,27,-3,324
BillboardTree,-28.81,20.18,279.74
Block,45,-3,198
Block,51,-3,180
Block,30,-3,216
Block,-21,-3,120
Block,39,-6,435
Block,-90,-6,450
Block,6,-3,399
Block,18,-3,24
Block,-90,-6,429
Block,33,-6,513
Block,36,-3,198
Block,18,-3,69
Block,30,-3,240
Block,15,0,-15
Block,18,-3,282
Block,18,-3,183
Block,66,-6,462
Block,-69,-6,501
Block,48,-6,486
Block,-30,0,3
Block,48,-6,477
Block,-18,-6,441
Block,12,-3,321
Block,-72,-6,510
Block,66,-6,465
Block,21,-6,432
Block,72,-6,519
Block,33,-3,279
Block,-60,-6,438
Block,24,-6,516
Block,-15,-3,411
Block,12,-3,282
Block,18,-6,450
Block,-39,-6,519
Block,72,-6,513
Block,48,-6,462
Block,-30,-6,477
Block,12,-6,531
Block,-3,-3,156
Block,0,-3,144
Block,12,0,0
Block,51,-6,426
Block,3,-3,180
Block,21,-3,54
Block,-18,-6,450
Block,-66,-6,492
Block,15,-3,390
Block,-27,-6,456
Block,-6,-6,504
Block,-9,-9,483
Block,-27,-6,459
Block,-6,-9,486
Block,-48,-6,477
Block,-51,-6,444
Block,-18,-3,378
Block,-60,-6,447
Block,45,-3,144
Block,18,-3,27
Block,-75,-6,507
Block,6,0,-6
Block,-60,-6,435
Block,-99,-6,480
Block,-30,-6,459
Block,-18,-6,438
Block,-84,-6,501
Block,-51,-6,471
Block,0,-3,321
Block,0,-3,33
Block,30,-3,270
Block,18,-6,483
Block,-78,-6,519
Grass,1.55,-2.73,437.77
Block,9,-6,429
Block,-12,-3,27
Block,39,-3,156
Block,3,0,6
Block,69,-6,495
Block,3,-6,447
Block,-87,-6,432
Block,-6,-3,396
Block,-30,-6,453
Block,27,-6,429
Block,42,-6,435
Block,-15,-3,126
Block,-21,-3,15
Block,3,-3,102
Block,-12,-9,495
Block,9,-3,42
Block,-39,-6,483
Block,-6,-3,108
Block,-33,-3,372
Block,51,-3,267
Block,6,-3,123
Block,-6,-3,96
Block,0,0,3
Block,-51,-6,528
Block,12,-3,333
Block,21,-6,504
Block,0,-3,309
Block,12,-6,435
Block,33,-3,162
Block,39,-3,162
Block,18,-6,438
Block,45,-6,489
Block,15,0,-12
Block,-54,-6,528
Block,-24,-6,501
Block,-81,-6,501
Block,69,-6,486
Block,6,-3,252
Block,-12,-3,405
Block,-9,-6,498
Block,-3,-3,306
Block,33,-3,351
Block,-15,0,-12
Block,-3,-3,336
Block,-3,-3,165
Block,39,-3,168
Block,24,-6,426
Block,-12,-3,384
Block,63,-6,501
Block,15,-6,498
Block,6,-3,189
Block,21,-3,165
Block,48,-3,165
Block,-12,-3,366
Block,-30,-3,54
Block,-39,-6,516
Block,60,-6,450
Block,39,-3,159
Block,6,0,-12
Block,-42,-6,528
Block,9,-3,96
Block,6,-3,210
Block,57,-3,219
Block,-6,-6,456
Block,21,-6,525
Block,6,-3,99
Block,-42,-6,465
Block,-33,0,-9
Block,9,-3,423
Block,39,-3,207
Block,0,-3,15
Block,-9,-3,138
Block,30,-3,174
Block,-24,-3,405
Block,6,-6,492
Block,-21,-3,372
Block,-15,-6,474
Block,30,-3,246
Block,-18,-3,327
Block,42,-3,153
Block,45,-6,438
Block,6,-6,525
Block,24,-3,273
BillboardTree,-71.99,20.18,49.05
Block,-6,-3,303
Block,-36,-6,510
Block,24,-3,333
Block,12,-3,273
Block,54,-3,174
Block,-51,-6,504
Block,21,-3,204
Block,30,-3,171
Block,42,-3,201
Block,-6,-6,525
Block,15,-3,270
Block,3,-6,471
Block,-3,-3,36
Block,9,-3,360
Block,33,-3,258
Block,-15,-3,66
Block,18,0,-3
Block,-24,-3,390
Block,-78,-6,429
Block,18,-3,312
Block,-6,-3,405
Block,-18,-3,81
Block,-63,-6,525
Block,21,-6,501
Block,6,-6,498
Block,-30,0,6
Block,-6,-3,402
Block,24,-3,324
Block,-75,-6,438
Block,21,-3,330
Block,12,-3,402
Block,-75,-6,477
Block,18,-3,171
Block,-18,0,3
Block,51,-6,519
Block,3,0,-6
Block,-96,-6,474
Block,0,-6,513
Block,6,0,9
Block,-6,-3,342
Block,-12,-3,78
Block,66,-6,495
Block,24,-3,270
Block,-9,-3,87
Block,21,-3,345
Block,-21,-6,450
Block,9,-3,276
Block,30,-3,273
Block,30,-6,492
Block,-99,-6,453
Block,0,-3,354
Block,42,-3,270
Block,54,-3,216
Block,30,-6,528
Block,-48,-6,441
Block,36,-6,429
Block,69,-6,531
Block,18,-6,477
Block,45,-6,510
Block,3,-3,252
Block,-33,-6,501
Block,18,-3,417
Block,78,-6,531
Block,57,-3,189
Block,-36,-6,501
Block,-72,-6,444
Block,42,-6,531
Block,15,-3,75
Block,-9,-3,417
Block,21,-3,252
Block,-30,-3,402
Block,60,-6,489
Block,6,-3,18
Block,-33,-6,531
Block,15,-3,99
Block,-12,-3,402
Block,33,-3,135
Block,-99,-6,516
Block,-24,0,-15
Block,-78,-6,495
Block,24,-3,135
Block,-3,-3,279
Block,-18,-3,30
Block,-57,-6,462
Block,-33,-3,411
Block,12,-3,240
Block,21,-3,201
Block,6,-6,531
Block,-9,-6,450
Block,27,-3,309
Block,3,-3,324
Block,57,-3,243
Block,18,-3,276
Block,48,-3,147
Block,72,-6,450
Block,-57,-6,483
Block,54,-6,486
Block,-27,0,-6
Block,9,-3,330
Block,60,-6,471
Block,60,-6,426
Block,0,-6,495
Block,24,-6,429
Block,-72,-6,507
Block,-51,-6,492
Block,-81,-6,483
Block,78,-6,471
Block,-21,-3,21
Block,-36,-3,360
Block,-33,-6,474
Block,69,-6,477
Block,18,-6,519
Block,0,-3,81
Block,15,0,6
Block,-21,-3,105
Block,0,-3,297
Block,-12,-6,468
Block,6,-3,216
Block,18,-3,186
Block,-45,-6,441
Block,-6,-3,150
Block,3,-3,21
Block,63,-6,525
Block,-42,-6,450
Block,33,-3,336
Block,-15,-6,531
Block,18,-3,216
Block,3,-3,60
Block,-72,-6,504
Block,51,-3,204
Block,-27,-3,54
Block,-75,-6,525
Block,-30,-6,516
Block,54,-6,480
Block,-24,-6,513
Block,-81,-6,453
Block,-72,-6,456
Block,39,-3,300
Block,57,-3,195
Block,42,-3,210
Block,-36,0,0
Block,-69,-6,471
Block,-21,-3,57
Block,27,-3,84
Block,24,-3,99
Block,60,-3,216
Block,-75,-6,492
Block,33,-3,168
Block,-12,0,-12
Block,3,-3,120
Block,27,-3,129
Block,45,-3,201
Block,-18,0,-9
Block,0,-3,387
Block,6,-6,519
Block,12,-3,219
Block,-12,0,-18
Block,-3,-3,357
Block,-21,-3,87
Block,27,-6,435
Block,18,-6,471
Block,-84,-6,426
Block,78,-6,486
Block,9,-3,339
Block,30,-3,225
Block,-30,-3,63
Block,36,-3,267
Block,-42,-6,525
Block,-33,-3,42
Block,-39,-3,372
Block,42,-3,171
Block,66,-6,522
Block,21,-3,231
Block,-27,-6,432
Block,12,-3,132
Block,-9,-3,366
Block,24,-3,276
Block,0,-6,480
Block,-15,-3,366
Block,27,-6,441
Block,-30,-6,507
Block,12,-3,351
Block,6,-6,438
Block,-9,-3,30
Block,21,-3,216
Block,72,-6,531
Block,6,-3,330
Block,42,-3,273
Block,15,-3,21
Block,6,-3,237
Block,-81,-6,498
BillboardTree,76.97,20.18,228.36
Block,6,-3,294
Block,-99,-6,432
Block,-36,-6,465
Block,18,-3,153
Block,-21,-6,519
Block,45,-3,216
Block,-12,0,-3
Block,51,-6,495
Block,-30,-3,30
Block,9,-3,279
Block,-39,-3,417
Block,54,-3,255
Block,36,-6,513
Block,-36,0,-3
Block,-42,-6,504
Block,6,-6,450
Block,-21,-6,504
Block,9,-3,33
Block,33,-6,519
Block,3,-3,240
Block,-27,-3,87
Block,18,-3,411
Block,24,-6,474
Block,-57,-6,492
Block,51,-6,480
Block,-3,-6,432
Block,12,-3,45
Block,-81,-6,522
Block,45,-3,285
Block,-18,-3,339
Block,-72,-6,447
Block,9,-6,501
Block,-12,-3,72
Block,42,-6,483
Block,48,-6,516
Block,-6,-3,336
Block,75,-6,480
Block,-24,-3,360
Block,6,-3,336
Block,12,-3,102
Block,24,-3,156
Block,24,-3,189
Block,-18,-3,399
Block,-6,-6,459
Block,45,-6,486
Block,-39,-3,360
Block,-72,-6,471
Block,-12,-3,48
Block,-63,-6,438
Block,-36,-3,378
Block,15,-3,117
Block,-93,-6,426
Block,-48,-6,447
Block,-6,-6,453
BackgroundBlock,-66,-27,57
Block,-75,-6,435
Block,-45,-6,516
Block,-12,-3,318
Block,-60,-6,429
Block,51,-6,429
Block,-9,-6,528
Block,-27,-6,483
Block,63,-6,498
Block,-24,0,-6
Block,42,-3,219
Block,24,-3,201
Block,-21,-3,384
Block,45,-3,177
Block,-87,-6,507
Block,39,-3,315
Block,-33,-6,429
Block,-21,-6,528
Block,-3,-3,360
Block,3,-3,93
Block,12,-3,423
Block,-18,-9,480
Block,6,-3,21
Block,45,-3,234
Block,66,-6,507
Block,-15,-3,330
Block,-81,-6,480
Block,-3,0,-18
Block,36,-3,300
Block,-3,-3,15
Block,-9,-3,33
Block,75,-6,513
Block,-63,-6,471
Block,6,-3,45
Block,12,-3,174
Block,3,-3,201
Block,78,-6,429
Block,-33,-6,444
Block,3,-3,366
Block,3,-3,243
Block,-48,-6,498
Block,33,-6,438
Block,-6,-6,522
Block,-18,-3,393
Block,42,-3,288
Block,-24,-3,21
Block,18,-6,522
Block,-9,-3,96
Block,-99,-6,462
Block,-15,-3,63
Block,-33,-3,414
Block,-21,-6,447
Block,-36,-6,492
Block,21,-3,84
Block,18,0,0
Block,-6,-3,345
Block,-18,-3,27
Block,33,-3,318
Block,27,-3,90
Block,-9,-3,120
Block,-30,-3,75
Block,-51,-6,513
Block,0,-3,408
Block,42,-3,231
Block,3,-3,309
Block,21,-6,426
Block,15,-3,267
Block,21,-3,147
Block,45,-6,462
Block,12,-3,60
Block,-99,-6,438
Block,24,-3,60
Block,-30,-6,498
Block,-18,-3,336
Block,27,-3,174
Block,-24,0,6
Block,-87,-6,456
Block,39,-6,480
Block,42,-6,471
Block,-21,-3,102
Block,-33,-3,24
Block,15,-3,285
Block,-30,-3,372
Block,0,-3,138
Block,33,-3,222
Block,9,-3,306
Block,36,-3,126
Block,-6,-3,315
Block,-33,-6,432
Block,0,-3,399
Block,30,-3,204
Block,-3,-3,312
Block,42,-6,498
Block,51,-6,531
Block,-84,-6,483
Block,-18,-3,402
Block,-21,-3,99
Block,27,-3,351
Block,-84,-6,465
Block,-12,-3,87
Block,-39,-6,459
Block,63,-6,432
Block,-12,-3,396
Block,-45,-6,435
Block,33,-3,309
Block,-27,-3,96
Block,57,-3,255
Block,-6,-3,414
Block,18,-3,357
Block,6,-6,447
Block,27,-3,270
Block,-33,-6,447
Block,15,-3,87
Block,-9,-6,501
Block,-96,-6,501
Block,-96,-6,510
Block,9,-6,480
Block,-3,-6,462
Block,15,-3,183
Block,33,-6,480
Block,-21,-6,525
Block,24,-3,219
Block,-9,-3,78
Block,-93,-6,489
Block,39,-6,489
Block,-69,-6,525
Block,3,-6,489
Block,-51,-6,510
Block,-6,-3,408
Block,18,-3,306
Block,18,-3,390
Block,6,-6,444
Block,30,-3,267
Block,30,-6,513
Block,15,-3,120
Block,66,-6,483
Block,-6,-3,39
Block,6,-3,135
Block,-21,-3,411
Block,6,-3,402
Block,-30,-3,99
Block,18,-3,333
Block,3,-3,63
Block,21,-3,93
Block,9,-3,108
Block,27,-6,498
Block,-57,-6,480
Block,21,-3,291
Block,3,-6,528
Block,63,-6,516
Block,63,-6,444
Block,3,-3,306
Block,21,-3,135
Block,3,-3,84
Block,-63,-6,489
Block,6,-3,408
Block,3,-3,99
Block,48,-3,228
Block,21,-3,210
Block,-36,-6,477
Block,-36,-3,18
Block,-3,-3,30
Block,0,-3,396
Block,6,-3,306
Block,-93,-6,516
Block,3,-3,219
Block,63,-6,453
Block,75,-6,426
Block,24,-3,159
Block,-42,-6,456
Block,45,-3,288
Block,-51,-6,456
Block,-87,-6,531
Block,-84,-6,459
Block,-9,-3,291
Block,-24,-6,504
Block,-3,-3,294
Block,0,-3,69
Block,9,-3,261
Block,48,-3,258
Block,-9,-3,387
Block,0,-3,75
Block,-3,-6,513
Block,24,-6,510
Block,-9,-3,153
Block,33,-3,249
Block,6,-3,255
Block,0,-6,501
Block,21,-6,489
Block,12,-6,522
Block,45,-3,189
Block,21,-3,132
Block,39,-3,138
Block,30,-6,432
Block,9,-3,225
Block,15,-3,246
Block,39,-3,279
Block,42,-6,513
Block,39,-3,291
Block,21,-6,486
Block,18,-3,351
Block,15,-3,81
Block,-21,-6,453
Block,-39,-6,462
Block,12,-6,432
Block,-24,-3,78
Block,72,-6,522
Block,21,-3,39
Block,57,-6,450
Block,24,-3,165
Block,24,-6,477
Block,27,-6,447
Block,60,-6,522
Block,9,-3,252
Block,-33,-6,507
Block,0,0,-15
Block,-15,0,3
Block,54,-3,192
Block,18,-3,138
Block,39,-3,204
Block,-72,-6,459
Block,-36,0,-12
Block,57,-3,225
Block,21,-3,177
Block,-39,-6,435
Block,57,-6,495
Block,24,-3,348
