Block,-30,1,19,4.71,0,0,300,300,300
Block,1,1,72,4.71,0,0,300,300,300
Block,23,1,131,4.71,0,0,300,300,300
Block,31,1,303,4.71,0,0,300,300,300
Block,1,1,267.5,4.71,0,0,300,300,300
Block,36,1,122,4.71,0,0,300,300,300
Block,-17,1,505.5,4.71,0,0,300,300,300
Block,-50,1,393,4.71,0,0,300,300,300
Block,-35,1,378.5,4.71,0,0,300,300,300
Block,77,-13,443.5,4.71,0,0,300,300,300
Block,-33,1,-4.5,4.71,0,0,300,300,300
Block,20,1,216.5,4.71,0,0,300,300,300
Block,57,1,116,4.71,0,0,300,300,300
Grass,6.55,0.27,348.77,0,0,0,11,11,11
Block,17,1,113,4.71,0,0,300,300,300
Block,56,-13,499.5,4.71,0,0,300,300,300
Block,23,1,119,4.71,0,0,300,300,300
Block,19,1,246.5,4.71,0,0,300,300,300
Block,2,1,199,4.71,0,0,300,300,300
Block,13,1,-4.5,4.71,0,0,300,300,300
Block,-17,1,399,4.71,0,0,300,300,300
Block,48,1,119,4.71,0,0,300,300,300
Block,-27,1,-28.5,4.71,0,0,300,300,300
Block,-35,1,496.5,4.71,0,0,300,300,300
Block,-63,1,-13.5,4.71,0,0,300,300,300
Block,30,1,128,4.71,0,0,300,300,300
Block,63,1,148.5,4.71,0,0,300,300,300
Block,-8,-13,437.5,4.71,0,0,300,300,300
Block,47,-13,505.5,4.71,0,0,300,300,300
Block,53,-13,488,4.71,0,0,300,300,300
Block,-26,1,499.5,4.71,0,0,300,300,300
Block,-54,1,42.5,4.71,0,0,300,300,300
Block,-13,1,219.5,4.71,0,0,300,300,300
Block,-48,1,87,4.71,0,0,300,300,300
Block,13,1,45.5,4.71,0,0,300,300,300
Block,77,-13,402,4.71,0,0,300,300,300
Block,4,1,72,4.71,0,0,300,300,300
Block,47,-13,511.5,4.71,0,0,300,300,300
Block,7,-13,485,4.71,0,0,300,300,300
Block,-51,1,22,4.71,0,0,300,300,300
Block,8,1,216.5,4.71,0,0,300,300,300
Block,13,1,235,4.71,0,0,300,300,300
Block,-5,-13,491,4.71,0,0,300,300,300
Block,13,1,-46,4.71,0,0,300,300,300
Block,-20,1,440.5,4.71,0,0,300,300,300
Block,11,1,122,4.71,0,0,300,300,300
Block,48,1,193,4.71,0,0,300,300,300
Block,33,1,219.5,4.71,0,0,300,300,300
Block,-56,1,420,4.71,0,0,300,300,300
Block,-54,1,-4.5,4.71,0,0,300,300,300
Block,-60,1,90,4.71,0,0,300,300,300
Block,-39,1,75,4.71,0,0,300,300,300
Block,1,1,309,4.71,0,0,300,300,300
Block,30,1,216.5,4.71,0,0,300,300,300
Block,-13,1,196,4.71,0,0,300,300,300
Block,-30,1,22,4.71,0,0,300,300,300
Block,10,1,279,4.71,0,0,300,300,300
Block,-47,1,455.5,4.71,0,0,300,300,300
Block,62,-13,431.5,4.71,0,0,300,300,300
Block,4,1,4,4.71,0,0,300,300,300
Block,-2,-13,496.5,4.71,0,0,300,300,300
Block,47,-13,496.5,4.71,0,0,300,300,300
Block,5,1,205,4.71,0,0,300,300,300
Block,-14,1,417,4.71,0,0,300,300,300
Block,-42,1,63.5,4.71,0,0,300,300,300
Block,1,1,294,4.71,0,0,300,300,300
Block,7,-13,440.5,4.71,0,0,300,300,300
Block,4,1,-28.5,4.71,0,0,300,300,300
Block,31,-13,499.5,4.71,0,0,300,300,300
Block,-30,1,-43,4.71,0,0,300,300,300
Block,54,1,98.5,4.71,0,0,300,300,300
Block,71,-13,511.5,4.71,0,0,300,300,300
Block,53,-13,458,4.71,0,0,300,300,300
Block,-17,1,455.5,4.71,0,0,300,300,300
Block,13,-13,431.5,4.71,0,0,300,300,300
Block,8,1,175,4.71,0,0,300,300,300
Block,-32,1,485,4.71,0,0,300,300,300
Block,-48,1,-34.5,4.71,0,0,300,300,300
Block,31,1,338.5,4.71,0,0,300,300,300
Block,25,1,-40,4.71,0,0,300,300,300
Block,-2,-13,476,4.71,0,0,300,300,300
Block,11,1,225.5,4.71,0,0,300,300,300
Block,2,1,196,4.71,0,0,300,300,300
Block,22,-13,384.5,4.71,0,0,300,300,300
Block,48,1,151.5,4.71,0,0,300,300,300
Block,28,1,347.5,4.71,0,0,300,300,300
Block,30,1,228.5,4.71,0,0,300,300,300
Block,57,1,101.5,4.71,0,0,300,300,300
Block,-5,1,-22.5,4.71,0,0,300,300,300
Block,-21,1,-37.5,4.71,0,0,300,300,300
Block,-24,1,72,4.71,0,0,300,300,300
Block,77,-13,491,4.71,0,0,300,300,300
Block,71,-13,417,4.71,0,0,300,300,300
Block,7,-13,425.5,4.71,0,0,300,300,300
Block,17,1,184,4.71,0,0,300,300,300
Block,-63,1,75,4.71,0,0,300,300,300
Block,16,1,359,4.71,0,0,300,300,300
Block,56,-13,393,4.71,0,0,300,300,300
Block,-26,1,414,4.71,0,0,300,300,300
Block,-20,1,390,4.71,0,0,300,300,300
Block,31,-13,393,4.71,0,0,300,300,300
Block,45,1,110,4.71,0,0,300,300,300
Block,1,1,279,4.71,0,0,300,300,300
Block,60,1,101.5,4.71,0,0,300,300,300
Block,35,-13,440.5,4.71,0,0,300,300,300
Block,-29,1,476,4.71,0,0,300,300,300
Block,28,1,335.5,4.71,0,0,300,300,300
Block,65,-13,381.5,4.71,0,0,300,300,300
Block,-26,1,473,4.71,0,0,300,300,300
Block,-51,1,57.5,4.71,0,0,300,300,300
Block,19,1,33.5,4.71,0,0,300,300,300
Block,22,1,356,4.71,0,0,300,300,300
Block,17,1,205,4.71,0,0,300,300,300
Block,72,1,193,4.71,0,0,300,300,300
Block,-17,1,-13.5,4.71,0,0,300,300,300
Block,28,-13,476,4.71,0,0,300,300,300
Block,-44,1,446.5,4.71,0,0,300,300,300
Block,7,1,255.5,4.71,0,0,300,300,300
Block,28,-13,446.5,4.71,0,0,300,300,300
Block,44,-13,473,4.71,0,0,300,300,300
Block,62,-13,467,4.71,0,0,300,300,300
Block,44,-13,420,4.71,0,0,300,300,300
Block,-39,1,-10.5,4.71,0,0,300,300,300
Block,71,-13,378.5,4.71,0,0,300,300,300
Block,-2,1,362,4.71,0,0,300,300,300
Block,68,-13,502.5,4.71,0,0,300,300,300
Block,-39,1,-40,4.71,0,0,300,300,300
Block,16,1,75,4.71,0,0,300,300,300
Block,22,1,36.5,4.71,0,0,300,300,300
Block,-4,1,181,4.71,0,0,300,300,300
Block,53,-13,452.5,4.71,0,0,300,300,300
Block,41,-13,428.5,4.71,0,0,300,300,300
Block,1,-13,411,4.71,0,0,300,300,300
Block,14,1,154.5,4.71,0,0,300,300,300
Block,13,1,241,4.71,0,0,300,300,300
Block,13,1,60.5,4.71,0,0,300,300,300
Block,1,1,246.5,4.71,0,0,300,300,300
Block,-2,-13,458,4.71,0,0,300,300,300
Block,-5,1,-16.5,4.71,0,0,300,300,300
Block,47,-13,508.5,4.71,0,0,300,300,300
Block,59,-13,464,4.71,0,0,300,300,300
Block,-41,1,499.5,4.71,0,0,300,300,300
Block,-14,1,-19.5,4.71,0,0,300,300,300
Block,77,-13,428.5,4.71,0,0,300,300,300
Block,57,1,172.5,4.71,0,0,300,300,300
Block,-13,1,92.5,4.71,0,0,300,300,300
Block,-50,1,390,4.71,0,0,300,300,300
Block,-30,1,-49,4.71,0,0,300,300,300
Block,50,-13,452.5,4.71,0,0,300,300,300
Block,74,-13,473,4.71,0,0,300,300,300
Block,22,-13,390,4.71,0,0,300,300,300
Block,14,1,107,4.71,0,0,300,300,300
Block,45,1,213.5,4.71,0,0,300,300,300
Block,22,-13,399,4.71,0,0,300,300,300
Block,33,1,175,4.71,0,0,300,300,300
Block,56,-13,493.5,4.71,0,0,300,300,300
Block,-10,1,175,4.71,0,0,300,300,300
Block,5,1,225.5,4.71,0,0,300,300,300
Block,13,-13,384.5,4.71,0,0,300,300,300
Block,-53,1,411,4.71,0,0,300,300,300
Block,-11,-13,482,4.71,0,0,300,300,300
Block,60,1,110,4.71,0,0,300,300,300
Block,-17,1,-2,4.71,0,0,300,300,300
Block,-11,-13,496.5,4.71,0,0,300,300,300
Block,-45,1,28,4.71,0,0,300,300,300
Block,62,-13,514.5,4.71,0,0,300,300,300
Block,51,1,148.5,4.71,0,0,300,300,300
Block,-35,1,488,4.71,0,0,300,300,300
Block,-8,-13,467,4.71,0,0,300,300,300
Block,-29,1,402,4.71,0,0,300,300,300
Block,-11,-13,387,4.71,0,0,300,300,300
Block,28,1,359,4.71,0,0,300,300,300
Grass,-24.45,-2.73,447.77,0,0,0,11,11,11
Block,20,1,95.5,4.71,0,0,300,300,300
Block,-2,-13,393,4.71,0,0,300,300,300
Block,54,1,216.5,4.71,0,0,300,300,300
Block,33,1,222.5,4.71,0,0,300,300,300
Block,45,1,199,4.71,0,0,300,300,300
Block,69,1,205,4.71,0,0,300,300,300
Block,-2,1,-25.5,4.71,0,0,300,300,300
Block,-27,1,25,4.71,0,0,300,300,300
Block,16,1,323.5,4.71,0,0,300,300,300
Block,2,1,139.5,4.71,0,0,300,300,300
Block,-5,1,39.5,4.71,0,0,300,300,300
Block,68,-13,422.5,4.71,0,0,300,300,300
Block,59,-13,499.5,4.71,0,0,300,300,300
Block,22,1,-40,4.71,0,0,300,300,300
Block,33,1,113,4.71,0,0,300,300,300
Block,16,1,294,4.71,0,0,300,300,300
Block,39,1,202,4.71,0,0,300,300,300
Block,45,1,104,4.71,0,0,300,300,300
Block,-32,1,434.5,4.71,0,0,300,300,300
Block,-14,1,72,4.71,0,0,300,300,300
Block,36,1,231.5,4.71,0,0,300,300,300
Block,-51,1,-46,4.71,0,0,300,300,300
Block,-56,1,464,4.71,0,0,300,300,300
Block,26,1,210.5,4.71,0,0,300,300,300
Block,19,-13,496.5,4.71,0,0,300,300,300
Block,-35,1,461,4.71,0,0,300,300,300
Block,-8,1,-43,4.71,0,0,300,300,300
Block,11,1,119,4.71,0,0,300,300,300
Block,7,1,249.5,4.71,0,0,300,300,300
Block,10,1,261.5,4.71,0,0,300,300,300
Block,-21,1,-25.5,4.71,0,0,300,300,300
Block,-44,1,437.5,4.71,0,0,300,300,300
Block,-32,1,375.5,4.71,0,0,300,300,300
Block,7,-13,461,4.71,0,0,300,300,300
Block,56,-13,473,4.71,0,0,300,300,300
Block,33,1,122,4.71,0,0,300,300,300
Block,-36,1,87,4.71,0,0,300,300,300
Block,35,-13,420,4.71,0,0,300,300,300
Block,-2,1,-31.5,4.71,0,0,300,300,300
Block,38,-13,378.5,4.71,0,0,300,300,300
Block,-8,1,329.5,4.71,0,0,300,300,300
Block,-51,1,19,4.71,0,0,300,300,300
Block,-14,1,405,4.71,0,0,300,300,300
Block,48,1,145.5,4.71,0,0,300,300,300
Block,28,1,303,4.71,0,0,300,300,300
Block,-54,1,-40,4.71,0,0,300,300,300
Block,22,-13,511.5,4.71,0,0,300,300,300
Block,-27,1,57.5,4.71,0,0,300,300,300
Block,47,-13,378.5,4.71,0,0,300,300,300
Block,45,1,169.5,4.71,0,0,300,300,300
Block,38,-13,396,4.71,0,0,300,300,300
Block,59,-13,381.5,4.71,0,0,300,300,300
Block,65,-13,443.5,4.71,0,0,300,300,300
Block,25,1,-31.5,4.71,0,0,300,300,300
Block,-10,1,107,4.71,0,0,300,300,300
Block,1,1,329.5,4.71,0,0,300,300,300
Block,-8,-13,393,4.71,0,0,300,300,300
Block,-57,1,69,4.71,0,0,300,300,300
Block,19,-13,467,4.71,0,0,300,300,300
Block,41,-13,464,4.71,0,0,300,300,300
Block,-32,1,511.5,4.71,0,0,300,300,300
Block,-10,1,208,4.71,0,0,300,300,300
Block,19,1,232,4.71,0,0,300,300,300
Block,-7,1,139.5,4.71,0,0,300,300,300
Block,13,1,312,4.71,0,0,300,300,300
Block,-29,1,390,4.71,0,0,300,300,300
Block,-4,1,163.5,4.71,0,0,300,300,300
Block,-38,1,402,4.71,0,0,300,300,300
Block,66,1,110,4.71,0,0,300,300,300
Block,-11,-13,425.5,4.71,0,0,300,300,300
Block,36,1,145.5,4.71,0,0,300,300,300
Block,22,1,72,4.71,0,0,300,300,300
Block,-10,1,181,4.71,0,0,300,300,300
Tree,79.6,20.18,139.81,0,1.05,0,28.48,64.35,28.48
Block,66,1,104,4.71,0,0,300,300,300
Block,19,1,-7.5,4.71,0,0,300,300,300
Block,-24,1,-43,4.71,0,0,300,300,300
Block,-47,1,470,4.71,0,0,300,300,300
Block,23,1,113,4.71,0,0,300,300,300
Block,-30,1,-34.5,4.71,0,0,300,300,300
Block,-4,1,116,4.71,0,0,300,300,300
Block,-54,1,19,4.71,0,0,300,300,300
Block,-24,1,-2,4.71,0,0,300,300,300
Block,31,-13,467,4.71,0,0,300,300,300
Block,-8,1,365,4.71,0,0,300,300,300
Block,10,1,344.5,4.71,0,0,300,300,300
Block,74,-13,458,4.71,0,0,300,300,300
Block,-44,1,375.5,4.71,0,0,300,300,300
Block,22,-13,408,4.71,0,0,300,300,300
Block,-5,-13,485,4.71,0,0,300,300,300
Grass,53.55,6.27,107.77,0,0,0,11,11,11
Block,57,1,145.5,4.71,0,0,300,300,300
Block,10,1,303,4.71,0,0,300,300,300
Block,13,1,306,4.71,0,0,300,300,300
Block,-57,1,16,4.71,0,0,300,300,300
Block,-5,1,314.5,4.71,0,0,300,300,300
Block,13,1,33.5,4.71,0,0,300,300,300
Block,53,-13,473,4.71,0,0,300,300,300
Block,13,1,-37.5,4.71,0,0,300,300,300
Block,-54,1,39.5,4.71,0,0,300,300,300
Block,-17,1,493.5,4.71,0,0,300,300,300
Block,50,-13,396,4.71,0,0,300,300,300
Block,60,1,125,4.71,0,0,300,300,300
Block,-45,1,-49,4.71,0,0,300,300,300
Block,-17,1,414,4.71,0,0,300,300,300
Block,26,1,134,4.71,0,0,300,300,300
Block,10,1,4,4.71,0,0,300,300,300
Block,-20,1,437.5,4.71,0,0,300,300,300
Block,-27,1,16,4.71,0,0,300,300,300
Block,-8,-13,414,4.71,0,0,300,300,300
Block,60,1,193,4.71,0,0,300,300,300
Block,50,-13,476,4.71,0,0,300,300,300
Block,69,1,139.5,4.71,0,0,300,300,300
Block,72,1,131,4.71,0,0,300,300,300
Block,13,-13,502.5,4.71,0,0,300,300,300
Block,22,1,326.5,4.71,0,0,300,300,300
Block,36,1,169.5,4.71,0,0,300,300,300
Block,28,-13,482,4.71,0,0,300,300,300
Block,-51,1,78,4.71,0,0,300,300,300
Block,66,1,145.5,4.71,0,0,300,300,300
Block,72,1,199,4.71,0,0,300,300,300
Block,-45,1,-19.5,4.71,0,0,300,300,300
Block,23,1,190,4.71,0,0,300,300,300
Block,14,1,187,4.71,0,0,300,300,300
Block,31,1,356,4.71,0,0,300,300,300
Block,45,1,228.5,4.71,0,0,300,300,300
Block,-1,1,202,4.71,0,0,300,300,300
Block,-14,1,45.5,4.71,0,0,300,300,300
Block,-11,1,-2,4.71,0,0,300,300,300
Block,19,-13,402,4.71,0,0,300,300,300
Block,39,1,134,4.71,0,0,300,300,300
Block,-21,1,-40,4.71,0,0,300,300,300
Block,28,-13,505.5,4.71,0,0,300,300,300
Block,-27,1,-16.5,4.71,0,0,300,300,300
Block,65,-13,473,4.71,0,0,300,300,300
Block,22,1,276.5,4.71,0,0,300,300,300
Block,-16,1,128,4.71,0,0,300,300,300
Block,30,1,166.5,4.71,0,0,300,300,300
Block,48,1,154.5,4.71,0,0,300,300,300
Block,-5,1,-19.5,4.71,0,0,300,300,300
Block,4,-13,482,4.71,0,0,300,300,300
Block,19,-13,417,4.71,0,0,300,300,300
Block,19,1,306,4.71,0,0,300,300,300
Block,-60,1,1,4.71,0,0,300,300,300
Block,-51,1,54.5,4.71,0,0,300,300,300
Block,30,1,139.5,4.71,0,0,300,300,300
Block,23,1,134,4.71,0,0,300,300,300
Block,51,1,225.5,4.71,0,0,300,300,300
Block,66,1,219.5,4.71,0,0,300,300,300
Block,-38,1,396,4.71,0,0,300,300,300
Block,19,1,48.5,4.71,0,0,300,300,300
Block,65,-13,396,4.71,0,0,300,300,300
Block,-5,-13,502.5,4.71,0,0,300,300,300
Block,44,-13,496.5,4.71,0,0,300,300,300
Block,-44,1,485,4.71,0,0,300,300,300
Block,71,-13,485,4.71,0,0,300,300,300
Block,44,-13,514.5,4.71,0,0,300,300,300
Block,72,1,157.5,4.71,0,0,300,300,300
Block,-23,1,499.5,4.71,0,0,300,300,300
Block,72,1,148.5,4.71,0,0,300,300,300
Block,-32,1,499.5,4.71,0,0,300,300,300
Block,14,1,116,4.71,0,0,300,300,300
Block,-17,1,48.5,4.71,0,0,300,300,300
Block,7,1,297,4.71,0,0,300,300,300
Block,68,-13,381.5,4.71,0,0,300,300,300
Block,-4,1,139.5,4.71,0,0,300,300,300
Block,-63,1,60.5,4.71,0,0,300,300,300
Block,-57,1,-34.5,4.71,0,0,300,300,300
Block,8,1,187,4.71,0,0,300,300,300
Block,44,-13,446.5,4.71,0,0,300,300,300
Block,54,1,202,4.71,0,0,300,300,300
Block,-38,1,446.5,4.71,0,0,300,300,300
Block,-53,1,511.5,4.71,0,0,300,300,300
Block,14,1,166.5,4.71,0,0,300,300,300
Block,13,1,267.5,4.71,0,0,300,300,300
Block,22,1,273.5,4.71,0,0,300,300,300
Block,16,1,84,4.71,0,0,300,300,300
Block,-16,1,184,4.71,0,0,300,300,300
Block,-21,1,48.5,4.71,0,0,300,300,300
Grass,34.55,0.27,175.77,0,0,0,11,11,11
Block,4,1,81,4.71,0,0,300,300,300
Block,62,-13,511.5,4.71,0,0,300,300,300
Block,-2,1,72,4.71,0,0,300,300,300
Grass,10.55,0.27,190.77,0,0,0,11,11,11
Block,7,-13,446.5,4.71,0,0,300,300,300
Block,68,-13,408,4.71,0,0,300,300,300
Block,1,1,75,4.71,0,0,300,300,300
Block,-26,1,464,4.71,0,0,300,300,300
Block,19,-13,505.5,4.71,0,0,300,300,300
Block,10,1,356,4.71,0,0,300,300,300
Block,1,1,51.5,4.71,0,0,300,300,300
Block,25,-13,464,4.71,0,0,300,300,300
Block,1,1,332.5,4.71,0,0,300,300,300
Block,1,-13,505.5,4.71,0,0,300,300,300
Block,30,1,178,4.71,0,0,300,300,300
Block,74,-13,502.5,4.71,0,0,300,300,300
Block,22,1,350,4.71,0,0,300,300,300
Block,-11,1,332.5,4.71,0,0,300,300,300
Block,-51,1,-40,4.71,0,0,300,300,300
Block,54,1,119,4.71,0,0,300,300,300
Block,19,1,72,4.71,0,0,300,300,300
Block,57,1,110,4.71,0,0,300,300,300
Block,25,1,347.5,4.71,0,0,300,300,300
Block,19,1,63.5,4.71,0,0,300,300,300
Block,-5,-13,479,4.71,0,0,300,300,300
Block,51,1,187,4.71,0,0,300,300,300
Tree,-23,13,517,0,0,0,28.48,64.35,28.48
Block,-56,1,470,4.71,0,0,300,300,300
Block,22,1,-2,4.71,0,0,300,300,300
Block,-33,1,48.5,4.71,0,0,300,300,300
Block,-8,1,264.5,4.71,0,0,300,300,300
Block,-5,-13,405,4.71,0,0,300,300,300
Block,62,-13,508.5,4.71,0,0,300,300,300
Block,10,1,350,4.71,0,0,300,300,300
Block,-11,1,-40,4.71,0,0,300,300,300
Block,53,-13,434.5,4.71,0,0,300,300,300
Block,42,1,172.5,4.71,0,0,300,300,300
Block,42,1,145.5,4.71,0,0,300,300,300
Block,36,1,148.5,4.71,0,0,300,300,300
Block,-13,1,231.5,4.71,0,0,300,300,300
Block,-2,1,252.5,4.71,0,0,300,300,300
Block,-8,-13,446.5,4.71,0,0,300,300,300
Block,-16,1,101.5,4.71,0,0,300,300,300
Block,1,-13,378.5,4.71,0,0,300,300,300
Block,35,-13,408,4.71,0,0,300,300,300
Block,57,1,181,4.71,0,0,300,300,300
Block,10,1,359,4.71,0,0,300,300,300
Block,14,1,95.5,4.71,0,0,300,300,300
Block,31,1,344.5,4.71,0,0,300,300,300
Block,74,-13,514.5,4.71,0,0,300,300,300
Block,62,-13,488,4.71,0,0,300,300,300
Block,30,1,148.5,4.71,0,0,300,300,300
Block,-32,1,420,4.71,0,0,300,300,300
Block,33,1,95.5,4.71,0,0,300,300,300
Block,65,-13,514.5,4.71,0,0,300,300,300
Block,16,-13,479,4.71,0,0,300,300,300
Block,50,-13,493.5,4.71,0,0,300,300,300
Block,51,1,107,4.71,0,0,300,300,300
Block,77,-13,499.5,4.71,0,0,300,300,300
Block,-53,1,393,4.71,0,0,300,300,300
Block,39,1,166.5,4.71,0,0,300,300,300
Block,-51,1,-31.5,4.71,0,0,300,300,300
Block,-11,1,258.5,4.71,0,0,300,300,300
Block,19,1,261.5,4.71,0,0,300,300,300
Block,16,-13,476,4.71,0,0,300,300,300
Block,60,1,122,4.71,0,0,300,300,300
Block,36,1,219.5,4.71,0,0,300,300,300
Block,-8,1,54.5,4.71,0,0,300,300,300
Block,36,1,196,4.71,0,0,300,300,300
Block,-27,1,31,4.71,0,0,300,300,300
Block,-57,1,13,4.71,0,0,300,300,300
Block,-35,1,375.5,4.71,0,0,300,300,300
Block,1,1,-19.5,4.71,0,0,300,300,300
Block,31,-13,408,4.71,0,0,300,300,300
Block,19,1,332.5,4.71,0,0,300,300,300
Block,16,-13,464,4.71,0,0,300,300,300
Block,7,-13,399,4.71,0,0,300,300,300
Block,26,1,151.5,4.71,0,0,300,300,300
Block,2,1,213.5,4.71,0,0,300,300,300
Block,77,-13,440.5,4.71,0,0,300,300,300
Block,-60,1,13,4.71,0,0,300,300,300
Block,5,1,219.5,4.71,0,0,300,300,300
Block,-60,1,-4.5,4.71,0,0,300,300,300
Block,-50,1,411,4.71,0,0,300,300,300
Block,77,-13,414,4.71,0,0,300,300,300
Block,-20,1,414,4.71,0,0,300,300,300
Block,4,1,285,4.71,0,0,300,300,300
Block,-5,1,66.5,4.71,0,0,300,300,300
Block,53,-13,399,4.71,0,0,300,300,300
Block,68,-13,493.5,4.71,0,0,300,300,300
Block,1,1,243.5,4.71,0,0,300,300,300
Block,-2,-13,452.5,4.71,0,0,300,300,300
Block,-33,1,-28.5,4.71,0,0,300,300,300
Block,4,1,232,4.71,0,0,300,300,300
Grass,47.55,-2.73,445.77,0,0,0,11,11,11
Block,39,1,222.5,4.71,0,0,300,300,300
Block,-29,1,508.5,4.71,0,0,300,300,300
Block,-10,1,157.5,4.71,0,0,300,300,300
Block,-5,1,60.5,4.71,0,0,300,300,300
Block,19,-13,514.5,4.71,0,0,300,300,300
Block,-24,1,-31.5,4.71,0,0,300,300,300
Block,-29,1,420,4.71,0,0,300,300,300
Block,4,-13,440.5,4.71,0,0,300,300,300
Block,-54,1,7,4.71,0,0,300,300,300
Block,1,1,10,4.71,0,0,300,300,300
Block,1,1,-28.5,4.71,0,0,300,300,300
Block,-51,1,-16.5,4.71,0,0,300,300,300
Block,54,1,228.5,4.71,0,0,300,300,300
Block,-21,1,-43,4.71,0,0,300,300,300
Block,25,1,338.5,4.71,0,0,300,300,300
Block,1,1,291,4.71,0,0,300,300,300
Block,35,-13,434.5,4.71,0,0,300,300,300
Block,50,-13,479,4.71,0,0,300,300,300
Block,-20,1,446.5,4.71,0,0,300,300,300
Block,-7,1,205,4.71,0,0,300,300,300
Block,77,-13,387,4.71,0,0,300,300,300
Block,-42,1,13,4.71,0,0,300,300,300
Block,59,-13,514.5,4.71,0,0,300,300,300
Block,-47,1,505.5,4.71,0,0,300,300,300
Block,7,1,246.5,4.71,0,0,300,300,300
Block,-26,1,514.5,4.71,0,0,300,300,300
Block,-4,1,213.5,4.71,0,0,300,300,300
Block,-20,1,488,4.71,0,0,300,300,300
Block,-16,1,110,4.71,0,0,300,300,300
Block,-20,1,411,4.71,0,0,300,300,300
Block,57,1,169.5,4.71,0,0,300,300,300
Block,-13,1,208,4.71,0,0,300,300,300
Block,16,-13,408,4.71,0,0,300,300,300
Block,20,1,154.5,4.71,0,0,300,300,300
Block,5,1,172.5,4.71,0,0,300,300,300
Block,19,1,-4.5,4.71,0,0,300,300,300
Block,-51,1,28,4.71,0,0,300,300,300
Block,7,1,243.5,4.71,0,0,300,300,300
Block,-5,1,4,4.71,0,0,300,300,300
Block,-47,1,482,4.71,0,0,300,300,300
Block,38,-13,422.5,4.71,0,0,300,300,300
Block,-56,1,449.5,4.71,0,0,300,300,300
Block,5,1,196,4.71,0,0,300,300,300
Block,44,-13,425.5,4.71,0,0,300,300,300
Block,51,1,139.5,4.71,0,0,300,300,300
Block,-63,1,-10.5,4.71,0,0,300,300,300
Block,26,1,101.5,4.71,0,0,300,300,300
Block,13,-13,390,4.71,0,0,300,300,300
Block,17,1,222.5,4.71,0,0,300,300,300
Block,7,1,25,4.71,0,0,300,300,300
Block,57,1,213.5,4.71,0,0,300,300,300
Block,13,-13,405,4.71,0,0,300,300,300
Block,-2,-13,381.5,4.71,0,0,300,300,300
Block,-48,1,-16.5,4.71,0,0,300,300,300
Block,16,-13,402,4.71,0,0,300,300,300
Block,-42,1,28,4.71,0,0,300,300,300
Block,-5,1,249.5,4.71,0,0,300,300,300
Block,-51,1,72,4.71,0,0,300,300,300
Block,-33,1,66.5,4.71,0,0,300,300,300
Block,33,1,92.5,4.71,0,0,300,300,300
Block,38,-13,434.5,4.71,0,0,300,300,300
Block,-14,1,-13.5,4.71,0,0,300,300,300
Block,36,1,98.5,4.71,0,0,300,300,300
Block,-8,-13,434.5,4.71,0,0,300,300,300
Block,63,1,178,4.71,0,0,300,300,300
Block,17,1,107,4.71,0,0,300,300,300
Block,-56,1,455.5,4.71,0,0,300,300,300
Block,42,1,110,4.71,0,0,300,300,300
Block,4,1,294,4.71,0,0,300,300,300
Block,25,1,323.5,4.71,0,0,300,300,300
Block,-5,1,326.5,4.71,0,0,300,300,300
Tree,48,13,486,0,0,0,28.48,64.35,28.48
Block,-2,1,13,4.71,0,0,300,300,300
Block,7,-13,476,4.71,0,0,300,300,300
Block,28,1,300,4.71,0,0,300,300,300
Block,41,-13,455.5,4.71,0,0,300,300,300
Block,36,1,181,4.71,0,0,300,300,300
Block,-8,1,25,4.71,0,0,300,300,300
Block,17,1,169.5,4.71,0,0,300,300,300
Block,28,1,306,4.71,0,0,300,300,300
Block,13,1,-13.5,4.71,0,0,300,300,300
Block,-50,1,378.5,4.71,0,0,300,300,300
Block,-27,1,-46,4.71,0,0,300,300,300
Block,7,1,-4.5,4.71,0,0,300,300,300
Block,62,-13,437.5,4.71,0,0,300,300,300
Block,-13,1,125,4.71,0,0,300,300,300
Block,28,1,371,4.71,0,0,300,300,300
Block,28,-13,508.5,4.71,0,0,300,300,300
Block,-32,1,508.5,4.71,0,0,300,300,300
Block,-5,1,362,4.71,0,0,300,300,300
Block,25,1,252.5,4.71,0,0,300,300,300
Block,59,-13,408,4.71,0,0,300,300,300
Block,-2,1,-10.5,4.71,0,0,300,300,300
Block,13,1,276.5,4.71,0,0,300,300,300
Block,41,-13,440.5,4.71,0,0,300,300,300
Block,69,1,169.5,4.71,0,0,300,300,300
Block,-16,1,160.5,4.71,0,0,300,300,300
Block,-8,1,-46,4.71,0,0,300,300,300
Block,-11,1,13,4.71,0,0,300,300,300
Block,4,1,-37.5,4.71,0,0,300,300,300
Block,44,-13,408,4.71,0,0,300,300,300
Block,-7,1,166.5,4.71,0,0,300,300,300
Block,77,-13,411,4.71,0,0,300,300,300
Block,41,-13,425.5,4.71,0,0,300,300,300
Block,25,-13,425.5,4.71,0,0,300,300,300
Block,54,1,128,4.71,0,0,300,300,300
Block,-26,1,411,4.71,0,0,300,300,300
Block,-7,1,151.5,4.71,0,0,300,300,300
Block,-33,1,22,4.71,0,0,300,300,300
Block,7,1,13,4.71,0,0,300,300,300
Block,4,1,28,4.71,0,0,300,300,300
Block,25,1,291,4.71,0,0,300,300,300
Block,-5,-13,476,4.71,0,0,300,300,300
Block,2,1,231.5,4.71,0,0,300,300,300
Block,-17,1,-49,4.71,0,0,300,300,300
