1,-16,2.145767E-06,29
1,-16,2.145767E-06,17
1,-16,2.145767E-06,23
1,-15,1.430511E-06,22
1,-15,2.145767E-06,28
1,-15,7.152557E-07,16
1,-9,1.430511E-06,22
1,-9,2.145767E-06,28
1,-9,7.152557E-07,16
1,-3,1.430511E-06,22
1,-3,2.145767E-06,28
1,-3,7.152557E-07,16
1,-14,1.430511E-06,22
1,-14,2.145767E-06,28
1,-14,7.152557E-07,16
1,-8,1.430511E-06,22
1,-8,2.145767E-06,28
1,-8,7.152557E-07,16
1,-2,1.430511E-06,22
1,-2,2.145767E-06,28
1,-2,7.152557E-07,16
1,-13,1.430511E-06,22
1,-13,2.145767E-06,28
1,-13,7.152557E-07,16
1,-7,1.430511E-06,22
1,-7,2.145767E-06,28
1,-7,7.152557E-07,16
1,-1,1.430511E-06,22
1,-1,2.145767E-06,28
1,-1,7.152557E-07,16
1,-19,2.145767E-06,28
1,-12,1.430511E-06,22
1,-12,2.145767E-06,28
1,-12,7.152557E-07,16
1,-6,1.430511E-06,22
1,-6,2.145767E-06,28
1,-6,7.152557E-07,16
1,0,1.430511E-06,22
1,0,2.145767E-06,28
1,0,7.152557E-07,16
1,-11,1.430511E-06,22
1,-11,2.145767E-06,28
1,-11,7.152557E-07,16
1,-5,1.430511E-06,22
1,-5,2.145767E-06,28
1,-5,7.152557E-07,16
1,1,1.430511E-06,22
1,1,2.145767E-06,28
1,1,7.152557E-07,16
1,-17,2.145767E-06,28
1,-10,1.430511E-06,22
1,-10,2.145767E-06,28
1,-10,7.152557E-07,16
1,-4,1.430511E-06,22
1,-4,2.145767E-06,28
1,-4,7.152557E-07,16
1,2,1.430511E-06,22
1,2,2.145767E-06,28
1,2,7.152557E-07,16
1,-16,2.145767E-06,28
1,-16,2.145767E-06,16
1,-16,2.145767E-06,22
1,-15,1.430511E-06,21
1,-15,2.145767E-06,27
1,-15,7.152557E-07,15
1,-9,1.430511E-06,21
1,-9,2.145767E-06,27
1,-9,7.152557E-07,15
1,-3,1.430511E-06,21
1,-3,2.145767E-06,27
1,-3,7.152557E-07,15
1,-14,1.430511E-06,21
1,-14,2.145767E-06,27
1,-14,7.152557E-07,15
1,-8,1.430511E-06,21
1,-8,2.145767E-06,27
1,-8,7.152557E-07,15
1,-2,1.430511E-06,21
1,-2,2.145767E-06,27
1,-2,7.152557E-07,15
1,-13,1.430511E-06,21
1,-13,2.145767E-06,27
1,-13,7.152557E-07,15
1,-7,1.430511E-06,21
1,-7,2.145767E-06,27
1,-7,7.152557E-07,15
1,-1,1.430511E-06,21
1,-1,2.145767E-06,27
1,-1,7.152557E-07,15
1,-12,1.430511E-06,21
1,-12,2.145767E-06,27
1,-12,7.152557E-07,15
1,-6,1.430511E-06,21
1,-6,2.145767E-06,27
1,-6,7.152557E-07,15
1,0,1.430511E-06,21
1,0,2.145767E-06,27
1,0,7.152557E-07,15
1,-11,1.430511E-06,21
1,-11,2.145767E-06,27
1,-11,7.152557E-07,15
1,-5,1.430511E-06,21
1,-5,2.145767E-06,27
1,-5,7.152557E-07,15
1,1,1.430511E-06,21
1,1,2.145767E-06,27
1,1,7.152557E-07,15
1,-10,1.430511E-06,21
1,-10,2.145767E-06,27
1,-10,7.152557E-07,15
1,-4,1.430511E-06,21
1,-4,2.145767E-06,27
1,-4,7.152557E-07,15
1,2,1.430511E-06,21
1,2,2.145767E-06,27
1,2,7.152557E-07,15
1,-16,2.145767E-06,27
1,-16,2.145767E-06,15
1,-16,2.145767E-06,21
1,-15,1.430511E-06,20
1,-15,2.145767E-06,26
1,-15,7.152557E-07,14
1,-9,1.430511E-06,20
1,-9,2.145767E-06,26
1,-9,7.152557E-07,14
1,-3,1.430511E-06,20
1,-3,2.145767E-06,26
1,-3,7.152557E-07,14
1,-14,1.430511E-06,20
1,-14,2.145767E-06,26
1,-14,7.152557E-07,14
1,-8,1.430511E-06,20
1,-8,2.145767E-06,26
1,-8,7.152557E-07,14
1,-2,1.430511E-06,20
1,-2,2.145767E-06,26
1,-2,7.152557E-07,14
1,-13,1.430511E-06,20
1,-13,2.145767E-06,26
1,-13,7.152557E-07,14
1,-7,1.430511E-06,20
1,-7,2.145767E-06,26
1,-7,7.152557E-07,14
1,-1,1.430511E-06,20
1,-1,2.145767E-06,26
1,-1,7.152557E-07,14
1,-12,1.430511E-06,20
1,-12,2.145767E-06,26
1,-12,7.152557E-07,14
1,-6,1.430511E-06,20
1,-6,2.145767E-06,26
1,-6,7.152557E-07,14
1,0,1.430511E-06,20
1,0,2.145767E-06,26
1,0,7.152557E-07,14
1,-11,1.430511E-06,20
1,-11,2.145767E-06,26
1,-11,7.152557E-07,14
1,-5,1.430511E-06,20
1,-5,2.145767E-06,26
1,-5,7.152557E-07,14
1,1,1.430511E-06,20
1,1,2.145767E-06,26
1,1,7.152557E-07,14
1,-10,1.430511E-06,20
1,-10,2.145767E-06,26
1,-10,7.152557E-07,14
1,-4,1.430511E-06,20
1,-4,2.145767E-06,26
1,-4,7.152557E-07,14
1,2,1.430511E-06,20
1,2,2.145767E-06,26
1,2,7.152557E-07,14
1,-16,2.145767E-06,26
1,-16,2.145767E-06,14
1,-16,2.145767E-06,20
1,-15,1.430511E-06,19
1,-15,2.145767E-06,25
1,-15,7.152557E-07,13
1,-9,1.430511E-06,19
1,-9,2.145767E-06,25
1,-9,7.152557E-07,13
1,-3,1.430511E-06,19
1,-3,2.145767E-06,25
1,-3,7.152557E-07,13
1,-14,1.430511E-06,19
1,-14,2.145767E-06,25
1,-14,7.152557E-07,13
1,-8,1.430511E-06,19
1,-8,2.145767E-06,25
1,-8,7.152557E-07,13
1,-2,1.430511E-06,19
1,-2,2.145767E-06,25
1,-2,7.152557E-07,13
1,-13,1.430511E-06,19
1,-13,2.145767E-06,25
1,-13,7.152557E-07,13
1,-7,1.430511E-06,19
1,-7,2.145767E-06,25
1,-7,7.152557E-07,13
1,-1,1.430511E-06,19
1,-1,2.145767E-06,25
1,-1,7.152557E-07,13
1,-12,1.430511E-06,19
1,-12,2.145767E-06,25
1,-12,7.152557E-07,13
1,-6,1.430511E-06,19
1,-6,2.145767E-06,25
1,-6,7.152557E-07,13
1,0,1.430511E-06,19
1,0,2.145767E-06,25
1,0,7.152557E-07,13
1,-11,1.430511E-06,19
1,-11,2.145767E-06,25
1,-11,7.152557E-07,13
1,-5,1.430511E-06,19
1,-5,2.145767E-06,25
1,-5,7.152557E-07,13
1,1,1.430511E-06,19
1,1,2.145767E-06,25
1,1,7.152557E-07,13
1,-10,1.430511E-06,19
1,-10,2.145767E-06,25
1,-10,7.152557E-07,13
1,-4,1.430511E-06,19
1,-4,2.145767E-06,25
1,-4,7.152557E-07,13
1,2,1.430511E-06,19
1,2,2.145767E-06,25
1,2,7.152557E-07,13
1,-16,2.145767E-06,25
1,-16,2.145767E-06,13
1,-16,2.145767E-06,19
1,-15,1.430511E-06,18
1,-15,2.145767E-06,24
1,-15,7.152557E-07,12
1,-9,1.430511E-06,18
1,-9,2.145767E-06,24
1,-9,7.152557E-07,12
1,-3,1.430511E-06,18
1,-3,2.145767E-06,24
1,-3,7.152557E-07,12
1,-14,1.430511E-06,18
1,-14,2.145767E-06,24
1,-14,7.152557E-07,12
1,-8,1.430511E-06,18
1,-8,2.145767E-06,24
1,-8,7.152557E-07,12
1,-2,1.430511E-06,18
1,-2,2.145767E-06,24
1,-2,7.152557E-07,12
1,-13,1.430511E-06,18
1,-13,2.145767E-06,24
1,-13,7.152557E-07,12
1,-7,1.430511E-06,18
1,-7,2.145767E-06,24
1,-7,7.152557E-07,12
1,-1,1.430511E-06,18
1,-1,2.145767E-06,24
1,-1,7.152557E-07,12
1,-12,1.430511E-06,18
1,-12,2.145767E-06,24
1,-12,7.152557E-07,12
1,-6,1.430511E-06,18
1,-6,2.145767E-06,24
1,-6,7.152557E-07,12
1,0,1.430511E-06,18
1,0,2.145767E-06,24
1,0,7.152557E-07,12
1,-11,1.430511E-06,18
1,-11,2.145767E-06,24
1,-11,7.152557E-07,12
1,-5,1.430511E-06,18
1,-5,2.145767E-06,24
1,-5,7.152557E-07,12
1,1,1.430511E-06,18
1,1,2.145767E-06,24
1,1,7.152557E-07,12
1,-10,1.430511E-06,18
1,-10,2.145767E-06,24
1,-10,7.152557E-07,12
1,-4,1.430511E-06,18
1,-4,2.145767E-06,24
1,-4,7.152557E-07,12
1,2,1.430511E-06,18
1,2,2.145767E-06,24
1,2,7.152557E-07,12
1,-16,2.145767E-06,24
1,-16,2.145767E-06,12
1,-16,2.145767E-06,18
1,7,1.430511E-06,23
1,7,2.145767E-06,29
1,7,7.152557E-07,17
1,13,1.430511E-06,23
1,13,2.145767E-06,29
1,13,7.152557E-07,17
1,19,1.430511E-06,23
1,19,2.145767E-06,29
1,19,7.152557E-07,17
1,8,1.430511E-06,23
1,8,2.145767E-06,29
1,8,7.152557E-07,17
1,14,1.430511E-06,23
1,14,2.145767E-06,29
1,14,7.152557E-07,17
1,20,1.430511E-06,23
1,20,2.145767E-06,29
1,20,7.152557E-07,17
1,9,1.430511E-06,23
1,9,2.145767E-06,29
1,9,7.152557E-07,17
1,15,1.430511E-06,23
1,15,2.145767E-06,29
1,15,7.152557E-07,17
1,21,1.430511E-06,23
1,21,2.145767E-06,29
1,21,7.152557E-07,17
1,3,2.145767E-06,29
1,10,1.430511E-06,23
1,10,2.145767E-06,29
1,10,7.152557E-07,17
1,16,1.430511E-06,23
1,16,2.145767E-06,29
1,16,7.152557E-07,17
1,22,1.430511E-06,23
1,22,2.145767E-06,29
1,22,7.152557E-07,17
1,11,1.430511E-06,23
1,11,2.145767E-06,29
1,11,7.152557E-07,17
1,17,1.430511E-06,23
1,17,2.145767E-06,29
1,17,7.152557E-07,17
1,23,1.430511E-06,23
1,23,2.145767E-06,29
1,23,7.152557E-07,17
1,5,2.145767E-06,29
1,12,1.430511E-06,23
1,12,2.145767E-06,29
1,12,7.152557E-07,17
1,18,1.430511E-06,23
1,18,2.145767E-06,29
1,18,7.152557E-07,17
1,24,1.430511E-06,23
1,24,2.145767E-06,29
1,24,7.152557E-07,17
1,6,2.145767E-06,29
1,6,2.145767E-06,17
1,6,2.145767E-06,23
1,7,1.430511E-06,22
1,7,2.145767E-06,28
1,7,7.152557E-07,16
1,13,1.430511E-06,22
1,13,2.145767E-06,28
1,13,7.152557E-07,16
1,19,1.430511E-06,22
1,19,2.145767E-06,28
1,19,7.152557E-07,16
1,8,1.430511E-06,22
1,8,2.145767E-06,28
1,8,7.152557E-07,16
1,14,1.430511E-06,22
1,14,2.145767E-06,28
1,14,7.152557E-07,16
1,20,1.430511E-06,22
1,20,2.145767E-06,28
1,20,7.152557E-07,16
1,9,1.430511E-06,22
1,9,2.145767E-06,28
1,9,7.152557E-07,16
1,15,1.430511E-06,22
1,15,2.145767E-06,28
1,15,7.152557E-07,16
1,21,1.430511E-06,22
1,21,2.145767E-06,28
1,21,7.152557E-07,16
1,3,2.145767E-06,28
1,10,1.430511E-06,22
1,10,2.145767E-06,28
1,10,7.152557E-07,16
1,16,1.430511E-06,22
1,16,2.145767E-06,28
1,16,7.152557E-07,16
1,22,1.430511E-06,22
1,22,2.145767E-06,28
1,22,7.152557E-07,16
1,11,1.430511E-06,22
1,11,2.145767E-06,28
1,11,7.152557E-07,16
1,17,1.430511E-06,22
1,17,2.145767E-06,28
1,17,7.152557E-07,16
1,23,1.430511E-06,22
1,23,2.145767E-06,28
1,23,7.152557E-07,16
1,5,2.145767E-06,28
1,12,1.430511E-06,22
1,12,2.145767E-06,28
1,12,7.152557E-07,16
1,18,1.430511E-06,22
1,18,2.145767E-06,28
1,18,7.152557E-07,16
1,24,1.430511E-06,22
1,24,2.145767E-06,28
1,24,7.152557E-07,16
1,6,2.145767E-06,28
1,6,2.145767E-06,16
1,6,2.145767E-06,22
1,7,1.430511E-06,21
1,7,2.145767E-06,27
1,7,7.152557E-07,15
1,13,1.430511E-06,21
1,13,2.145767E-06,27
1,13,7.152557E-07,15
1,19,1.430511E-06,21
1,19,2.145767E-06,27
1,19,7.152557E-07,15
1,8,1.430511E-06,21
1,8,2.145767E-06,27
1,8,7.152557E-07,15
1,14,1.430511E-06,21
1,14,2.145767E-06,27
1,14,7.152557E-07,15
1,20,1.430511E-06,21
1,20,2.145767E-06,27
1,20,7.152557E-07,15
1,9,1.430511E-06,21
1,9,2.145767E-06,27
1,9,7.152557E-07,15
1,15,1.430511E-06,21
1,15,2.145767E-06,27
1,15,7.152557E-07,15
1,21,1.430511E-06,21
1,21,2.145767E-06,27
1,21,7.152557E-07,15
1,10,1.430511E-06,21
1,10,2.145767E-06,27
1,10,7.152557E-07,15
1,16,1.430511E-06,21
1,16,2.145767E-06,27
1,16,7.152557E-07,15
1,22,1.430511E-06,21
1,22,2.145767E-06,27
1,22,7.152557E-07,15
1,11,1.430511E-06,21
1,11,2.145767E-06,27
1,11,7.152557E-07,15
1,17,1.430511E-06,21
1,17,2.145767E-06,27
1,17,7.152557E-07,15
1,23,1.430511E-06,21
1,23,2.145767E-06,27
1,23,7.152557E-07,15
1,12,1.430511E-06,21
1,12,2.145767E-06,27
1,12,7.152557E-07,15
1,18,1.430511E-06,21
1,18,2.145767E-06,27
1,18,7.152557E-07,15
1,24,1.430511E-06,21
1,24,2.145767E-06,27
1,24,7.152557E-07,15
1,6,2.145767E-06,27
1,6,2.145767E-06,15
1,6,2.145767E-06,21
1,7,1.430511E-06,20
1,7,2.145767E-06,26
1,7,7.152557E-07,14
1,13,1.430511E-06,20
1,13,2.145767E-06,26
1,13,7.152557E-07,14
1,19,1.430511E-06,20
1,19,2.145767E-06,26
1,19,7.152557E-07,14
1,8,1.430511E-06,20
1,8,2.145767E-06,26
1,8,7.152557E-07,14
1,14,1.430511E-06,20
1,14,2.145767E-06,26
1,14,7.152557E-07,14
1,20,1.430511E-06,20
1,20,2.145767E-06,26
1,20,7.152557E-07,14
1,9,1.430511E-06,20
1,9,2.145767E-06,26
1,9,7.152557E-07,14
1,15,1.430511E-06,20
1,15,2.145767E-06,26
1,15,7.152557E-07,14
1,21,1.430511E-06,20
1,21,2.145767E-06,26
1,21,7.152557E-07,14
1,10,1.430511E-06,20
1,10,2.145767E-06,26
1,10,7.152557E-07,14
1,16,1.430511E-06,20
1,16,2.145767E-06,26
1,16,7.152557E-07,14
1,22,1.430511E-06,20
1,22,2.145767E-06,26
1,22,7.152557E-07,14
1,11,1.430511E-06,20
1,11,2.145767E-06,26
1,11,7.152557E-07,14
1,17,1.430511E-06,20
1,17,2.145767E-06,26
1,17,7.152557E-07,14
1,23,1.430511E-06,20
1,23,2.145767E-06,26
1,23,7.152557E-07,14
1,12,1.430511E-06,20
1,12,2.145767E-06,26
1,12,7.152557E-07,14
1,18,1.430511E-06,20
1,18,2.145767E-06,26
1,18,7.152557E-07,14
1,24,1.430511E-06,20
1,24,2.145767E-06,26
1,24,7.152557E-07,14
1,6,2.145767E-06,26
1,6,2.145767E-06,14
1,6,2.145767E-06,20
1,7,1.430511E-06,19
1,7,2.145767E-06,25
1,7,7.152557E-07,13
1,13,1.430511E-06,19
1,13,2.145767E-06,25
1,13,7.152557E-07,13
1,19,1.430511E-06,19
1,19,2.145767E-06,25
1,19,7.152557E-07,13
1,8,1.430511E-06,19
1,8,2.145767E-06,25
1,8,7.152557E-07,13
1,14,1.430511E-06,19
1,14,2.145767E-06,25
1,14,7.152557E-07,13
1,20,1.430511E-06,19
1,20,2.145767E-06,25
1,20,7.152557E-07,13
1,9,1.430511E-06,19
1,9,2.145767E-06,25
1,9,7.152557E-07,13
1,15,1.430511E-06,19
1,15,2.145767E-06,25
1,15,7.152557E-07,13
1,21,1.430511E-06,19
1,21,2.145767E-06,25
1,21,7.152557E-07,13
1,10,1.430511E-06,19
1,10,2.145767E-06,25
1,10,7.152557E-07,13
1,16,1.430511E-06,19
1,16,2.145767E-06,25
1,16,7.152557E-07,13
1,22,1.430511E-06,19
1,22,2.145767E-06,25
1,22,7.152557E-07,13
1,11,1.430511E-06,19
1,11,2.145767E-06,25
1,11,7.152557E-07,13
1,17,1.430511E-06,19
1,17,2.145767E-06,25
1,17,7.152557E-07,13
1,23,1.430511E-06,19
1,23,2.145767E-06,25
1,23,7.152557E-07,13
1,12,1.430511E-06,19
1,12,2.145767E-06,25
1,12,7.152557E-07,13
1,18,1.430511E-06,19
1,18,2.145767E-06,25
1,18,7.152557E-07,13
1,24,1.430511E-06,19
1,24,2.145767E-06,25
1,24,7.152557E-07,13
1,6,2.145767E-06,25
1,6,2.145767E-06,13
1,6,2.145767E-06,19
1,7,1.430511E-06,18
1,7,2.145767E-06,24
1,7,7.152557E-07,12
1,13,1.430511E-06,18
1,13,2.145767E-06,24
1,13,7.152557E-07,12
1,19,1.430511E-06,18
1,19,2.145767E-06,24
1,19,7.152557E-07,12
1,8,1.430511E-06,18
1,8,2.145767E-06,24
1,8,7.152557E-07,12
1,14,1.430511E-06,18
1,14,2.145767E-06,24
1,14,7.152557E-07,12
1,20,1.430511E-06,18
1,20,2.145767E-06,24
1,20,7.152557E-07,12
1,9,1.430511E-06,18
1,9,2.145767E-06,24
1,9,7.152557E-07,12
1,15,1.430511E-06,18
1,15,2.145767E-06,24
1,15,7.152557E-07,12
1,21,1.430511E-06,18
1,21,2.145767E-06,24
1,21,7.152557E-07,12
1,10,1.430511E-06,18
1,10,2.145767E-06,24
1,10,7.152557E-07,12
1,16,1.430511E-06,18
1,16,2.145767E-06,24
1,16,7.152557E-07,12
1,22,1.430511E-06,18
1,22,2.145767E-06,24
1,22,7.152557E-07,12
1,11,1.430511E-06,18
1,11,2.145767E-06,24
1,11,7.152557E-07,12
1,17,1.430511E-06,18
1,17,2.145767E-06,24
1,17,7.152557E-07,12
1,23,1.430511E-06,18
1,23,2.145767E-06,24
1,23,7.152557E-07,12
1,12,1.430511E-06,18
1,12,2.145767E-06,24
1,12,7.152557E-07,12
1,18,1.430511E-06,18
1,18,2.145767E-06,24
1,18,7.152557E-07,12
1,24,1.430511E-06,18
1,24,2.145767E-06,24
1,24,7.152557E-07,12
1,6,2.145767E-06,24
1,6,2.145767E-06,12
1,6,2.145767E-06,18
1,7,-7.152556E-07,5
1,13,-7.152556E-07,5
1,19,-7.152556E-07,5
1,8,-7.152556E-07,5
1,14,-7.152556E-07,5
1,20,-7.152556E-07,5
1,9,-7.152556E-07,5
1,15,-7.152556E-07,5
1,21,-7.152556E-07,5
1,10,-7.152556E-07,5
1,16,-7.152556E-07,5
1,22,-7.152556E-07,5
1,11,-7.152556E-07,5
1,17,-7.152556E-07,5
1,23,-7.152556E-07,5
1,12,-7.152556E-07,5
1,18,-7.152556E-07,5
1,24,-7.152556E-07,5
1,7,-7.152556E-07,4
1,13,-7.152556E-07,4
1,19,-7.152556E-07,4
1,8,-7.152556E-07,4
1,14,-7.152556E-07,4
1,20,-7.152556E-07,4
1,9,-7.152556E-07,4
1,15,-7.152556E-07,4
1,21,-7.152556E-07,4
1,10,-7.152556E-07,4
1,16,-7.152556E-07,4
1,22,-7.152556E-07,4
1,11,-7.152556E-07,4
1,17,-7.152556E-07,4
1,23,-7.152556E-07,4
1,12,-7.152556E-07,4
1,18,-7.152556E-07,4
1,24,-7.152556E-07,4
1,7,-7.152556E-07,3
1,13,-7.152556E-07,3
1,19,-7.152556E-07,3
1,8,-7.152556E-07,3
1,14,-7.152556E-07,3
1,20,-7.152556E-07,3
1,9,-7.152556E-07,3
1,15,-7.152556E-07,3
1,21,-7.152556E-07,3
1,10,-7.152556E-07,3
1,16,-7.152556E-07,3
1,22,-7.152556E-07,3
1,11,-7.152556E-07,3
1,17,-7.152556E-07,3
1,23,-7.152556E-07,3
1,12,-7.152556E-07,3
1,18,-7.152556E-07,3
1,24,-7.152556E-07,3
1,7,-7.152556E-07,2
1,13,-7.152556E-07,2
1,19,-7.152556E-07,2
1,8,-7.152556E-07,2
1,14,-7.152556E-07,2
1,20,-7.152556E-07,2
1,9,-7.152556E-07,2
1,15,-7.152556E-07,2
1,21,-7.152556E-07,2
1,10,-7.152556E-07,2
1,16,-7.152556E-07,2
1,22,-7.152556E-07,2
1,11,-7.152556E-07,2
1,17,-7.152556E-07,2
1,23,-7.152556E-07,2
1,12,-7.152556E-07,2
1,18,-7.152556E-07,2
1,24,-7.152556E-07,2
1,7,-7.152556E-07,1
1,13,-7.152556E-07,1
1,19,-7.152556E-07,1
1,8,-7.152556E-07,1
1,14,-7.152556E-07,1
1,20,-7.152556E-07,1
1,9,-7.152556E-07,1
1,15,-7.152556E-07,1
1,21,-7.152556E-07,1
1,10,-7.152556E-07,1
1,16,-7.152556E-07,1
1,22,-7.152556E-07,1
1,11,-7.152556E-07,1
1,17,-7.152556E-07,1
1,23,-7.152556E-07,1
1,12,-7.152556E-07,1
1,18,-7.152556E-07,1
1,24,-7.152556E-07,1
1,7,-7.152556E-07,0
1,13,-7.152556E-07,0
1,19,-7.152556E-07,0
1,8,-7.152556E-07,0
1,14,-7.152556E-07,0
1,20,-7.152556E-07,0
1,9,-7.152556E-07,0
1,15,-7.152556E-07,0
1,21,-7.152556E-07,0
1,10,-7.152556E-07,0
1,16,-7.152556E-07,0
1,22,-7.152556E-07,0
1,11,-7.152556E-07,0
1,17,-7.152556E-07,0
1,23,-7.152556E-07,0
1,12,-7.152556E-07,0
1,18,-7.152556E-07,0
1,24,-7.152556E-07,0
1,7,0,11
1,13,0,11
1,19,0,11
1,8,0,11
1,14,0,11
1,20,0,11
1,9,0,11
1,15,0,11
1,21,0,11
1,10,0,11
1,16,0,11
1,22,0,11
1,11,0,11
1,17,0,11
1,23,0,11
1,12,0,11
1,18,0,11
1,24,0,11
1,7,0,10
1,13,0,10
1,19,0,10
1,8,0,10
1,14,0,10
1,20,0,10
1,9,0,10
1,15,0,10
1,21,0,10
1,10,0,10
1,16,0,10
1,22,0,10
1,11,0,10
1,17,0,10
1,23,0,10
1,12,0,10
1,18,0,10
1,24,0,10
1,7,0,9
1,13,0,9
1,19,0,9
1,8,0,9
1,14,0,9
1,20,0,9
1,9,0,9
1,15,0,9
1,21,0,9
1,10,0,9
1,16,0,9
1,22,0,9
1,11,0,9
1,17,0,9
1,23,0,9
1,12,0,9
1,18,0,9
1,24,0,9
1,7,0,8
1,13,0,8
1,19,0,8
1,8,0,8
1,14,0,8
1,20,0,8
1,9,0,8
1,15,0,8
1,21,0,8
1,10,0,8
1,16,0,8
1,22,0,8
1,11,0,8
1,17,0,8
1,23,0,8
1,12,0,8
1,18,0,8
1,24,0,8
1,7,0,7
1,13,0,7
1,19,0,7
1,8,0,7
1,14,0,7
1,20,0,7
1,9,0,7
1,15,0,7
1,21,0,7
1,10,0,7
1,16,0,7
1,22,0,7
1,11,0,7
1,17,0,7
1,23,0,7
1,12,0,7
1,18,0,7
1,24,0,7
1,7,0,6
1,13,0,6
1,19,0,6
1,8,0,6
1,14,0,6
1,20,0,6
1,9,0,6
1,15,0,6
1,21,0,6
1,10,0,6
1,16,0,6
1,22,0,6
1,11,0,6
1,17,0,6
1,23,0,6
1,12,0,6
1,18,0,6
1,24,0,6
1,7,-1.430511E-06,-1
1,13,-1.430511E-06,-1
1,19,-1.430511E-06,-1
1,8,-1.430511E-06,-1
1,14,-1.430511E-06,-1
1,20,-1.430511E-06,-1
1,9,-1.430511E-06,-1
1,15,-1.430511E-06,-1
1,21,-1.430511E-06,-1
1,10,-1.430511E-06,-1
1,16,-1.430511E-06,-1
1,22,-1.430511E-06,-1
1,11,-1.430511E-06,-1
1,17,-1.430511E-06,-1
1,23,-1.430511E-06,-1
1,12,-1.430511E-06,-1
1,18,-1.430511E-06,-1
1,24,-1.430511E-06,-1
1,7,-1.430511E-06,-2
1,13,-1.430511E-06,-2
1,19,-1.430511E-06,-2
1,8,-1.430511E-06,-2
1,14,-1.430511E-06,-2
1,20,-1.430511E-06,-2
1,9,-1.430511E-06,-2
1,15,-1.430511E-06,-2
1,21,-1.430511E-06,-2
1,10,-1.430511E-06,-2
1,16,-1.430511E-06,-2
1,22,-1.430511E-06,-2
1,11,-1.430511E-06,-2
1,17,-1.430511E-06,-2
1,23,-1.430511E-06,-2
1,12,-1.430511E-06,-2
1,18,-1.430511E-06,-2
1,24,-1.430511E-06,-2
1,7,-1.430511E-06,-3
1,13,-1.430511E-06,-3
1,19,-1.430511E-06,-3
1,8,-1.430511E-06,-3
1,14,-1.430511E-06,-3
1,20,-1.430511E-06,-3
1,9,-1.430511E-06,-3
1,15,-1.430511E-06,-3
1,21,-1.430511E-06,-3
1,10,-1.430511E-06,-3
1,16,-1.430511E-06,-3
1,22,-1.430511E-06,-3
1,11,-1.430511E-06,-3
1,17,-1.430511E-06,-3
1,23,-1.430511E-06,-3
1,12,-1.430511E-06,-3
1,18,-1.430511E-06,-3
1,24,-1.430511E-06,-3
1,7,-1.430511E-06,-4
1,13,-1.430511E-06,-4
1,19,-1.430511E-06,-4
1,8,-1.430511E-06,-4
1,14,-1.430511E-06,-4
1,20,-1.430511E-06,-4
1,9,-1.430511E-06,-4
1,15,-1.430511E-06,-4
1,21,-1.430511E-06,-4
1,10,-1.430511E-06,-4
1,16,-1.430511E-06,-4
1,22,-1.430511E-06,-4
1,11,-1.430511E-06,-4
1,17,-1.430511E-06,-4
1,23,-1.430511E-06,-4
1,12,-1.430511E-06,-4
1,18,-1.430511E-06,-4
1,24,-1.430511E-06,-4
1,7,-1.430511E-06,-5
1,13,-1.430511E-06,-5
1,19,-1.430511E-06,-5
1,8,-1.430511E-06,-5
1,14,-1.430511E-06,-5
1,20,-1.430511E-06,-5
1,9,-1.430511E-06,-5
1,15,-1.430511E-06,-5
1,21,-1.430511E-06,-5
1,10,-1.430511E-06,-5
1,16,-1.430511E-06,-5
1,22,-1.430511E-06,-5
1,11,-1.430511E-06,-5
1,17,-1.430511E-06,-5
1,23,-1.430511E-06,-5
1,12,-1.430511E-06,-5
1,18,-1.430511E-06,-5
1,24,-1.430511E-06,-5
1,7,-1.430511E-06,-6
1,13,-1.430511E-06,-6
1,19,-1.430511E-06,-6
1,8,-1.430511E-06,-6
1,14,-1.430511E-06,-6
1,20,-1.430511E-06,-6
1,9,-1.430511E-06,-6
1,15,-1.430511E-06,-6
1,21,-1.430511E-06,-6
1,10,-1.430511E-06,-6
1,16,-1.430511E-06,-6
1,22,-1.430511E-06,-6
1,11,-1.430511E-06,-6
1,17,-1.430511E-06,-6
1,23,-1.430511E-06,-6
1,12,-1.430511E-06,-6
1,18,-1.430511E-06,-6
1,24,-1.430511E-06,-6
1,-29,-1.430511E-06,-1
1,-23,-1.430511E-06,-1
1,-17,-1.430511E-06,-1
1,-28,-1.430511E-06,-1
1,-22,-1.430511E-06,-1
1,-16,-1.430511E-06,-1
1,-27,-1.430511E-06,-1
1,-21,-1.430511E-06,-1
1,-15,-1.430511E-06,-1
1,-26,-1.430511E-06,-1
1,-20,-1.430511E-06,-1
1,-14,-1.430511E-06,-1
1,-25,-1.430511E-06,-1
1,-19,-1.430511E-06,-1
1,-13,-1.430511E-06,-1
1,-24,-1.430511E-06,-1
1,-18,-1.430511E-06,-1
1,-12,-1.430511E-06,-1
1,-29,-1.430511E-06,-2
1,-23,-1.430511E-06,-2
1,-17,-1.430511E-06,-2
1,-28,-1.430511E-06,-2
1,-22,-1.430511E-06,-2
1,-16,-1.430511E-06,-2
1,-27,-1.430511E-06,-2
1,-21,-1.430511E-06,-2
1,-15,-1.430511E-06,-2
1,-26,-1.430511E-06,-2
1,-20,-1.430511E-06,-2
1,-14,-1.430511E-06,-2
1,-25,-1.430511E-06,-2
1,-19,-1.430511E-06,-2
1,-13,-1.430511E-06,-2
1,-24,-1.430511E-06,-2
1,-18,-1.430511E-06,-2
1,-12,-1.430511E-06,-2
1,-29,-1.430511E-06,-3
