Block,-48,0,81
Block,21,0,81
Block,-48,0,54
Block,21,0,54
Block,-33,0,81
Block,36,0,81
Block,-33,0,54
Block,36,0,54
Block,-9,0,81
Block,-9,0,54
Block,-12,0,93
Block,57,0,93
Block,-12,0,66
Block,57,0,66
Block,-12,0,87
Block,57,0,87
Block,-12,0,60
Block,57,0,60
Block,-12,0,99
Block,57,0,99
Block,-12,0,72
Block,57,0,72
Block,-12,0,81
Block,57,0,81
Block,-12,0,54
Block,57,0,54
Block,-51,0,93
Block,18,0,93
Block,-51,0,66
Block,18,0,66
Block,-51,0,87
Block,18,0,87
Block,-51,0,60
Block,18,0,60
Block,-51,0,99
Block,18,0,99
Block,-51,0,72
Block,18,0,72
Block,-51,0,81
Block,18,0,81
Block,-51,0,54
Block,18,0,54
Block,-51,0,90
Block,18,0,90
Block,-51,0,63
Block,18,0,63
Block,-51,0,102
Block,18,0,102
Block,-51,0,75
Block,18,0,75
Block,-51,0,84
Block,18,0,84
Block,-51,0,57
Block,18,0,57
Block,-51,0,96
Block,18,0,96
Block,-51,0,69
Block,18,0,69
Block,-51,0,78
Block,18,0,78
Block,9,0,90
Block,9,0,63
Block,9,0,102
Block,9,0,75
Block,9,0,84
Block,9,0,57
Block,9,0,96
Block,9,0,69
Block,9,0,78
Block,9,0,93
Block,9,0,66
Block,9,0,87
Block,9,0,60
Block,9,0,99
Block,9,0,72
Block,9,0,81
Block,9,0,54
Block,-39,0,93
Block,30,0,93
Block,-39,0,66
Block,30,0,66
Block,-24,0,93
Block,45,0,93
Block,-24,0,66
Block,45,0,66
Block,0,0,93
Block,0,0,66
Block,-39,0,87
Block,30,0,87
Block,-39,0,60
Block,30,0,60
Block,-24,0,87
Block,45,0,87
Block,-24,0,60
Block,45,0,60
Block,0,0,87
Block,0,0,60
Block,-39,0,99
Block,30,0,99
Block,-39,0,72
Block,30,0,72
Block,-24,0,99
Block,45,0,99
Block,-24,0,72
Block,45,0,72
Block,0,0,99
Block,0,0,72
Block,-39,0,81
Block,30,0,81
Block,-39,0,54
Block,30,0,54
Block,-24,0,81
Block,45,0,81
Block,-24,0,54
Block,45,0,54
Block,0,0,81
Block,0,0,54
Block,-39,0,90
Block,30,0,90
Block,-39,0,63
Block,30,0,63
Block,-24,0,90
Block,45,0,90
Block,-24,0,63
Block,45,0,63
Block,0,0,90
Block,0,0,63
Block,-39,0,102
Block,30,0,102
Block,-39,0,75
Block,30,0,75
Block,-24,0,102
Block,45,0,102
Block,-24,0,75
Block,45,0,75
Block,0,0,102
Block,0,0,75
Block,-39,0,84
Block,30,0,84
Block,-39,0,57
Block,30,0,57
Block,-24,0,84
Block,45,0,84
Block,-24,0,57
Block,45,0,57
Block,0,0,84
Block,0,0,57
Block,-39,0,96
Block,30,0,96
Block,-39,0,69
Block,30,0,69
Block,-24,0,96
Block,45,0,96
Block,-24,0,69
Block,45,0,69
Block,0,0,96
Block,0,0,69
Block,-39,0,78
Block,30,0,78
Block,-24,0,78
Block,45,0,78
Block,0,0,78
Block,-57,0,42
Block,-57,0,36
Block,-57,0,48
Block,-57,0,30
Block,-57,0,39
Block,-57,0,51
Block,-57,0,33
Block,-57,0,45
Block,-57,0,27
Block,-36,0,39
Block,-36,0,51
Block,-36,0,33
Block,-36,0,45
Block,-36,0,27
Block,-36,0,42
Block,-36,0,36
Block,-36,0,48
Block,-36,0,30
Block,-45,0,42
Block,-45,0,36
Block,-45,0,48
Block,-45,0,30
Block,-45,0,39
Block,-45,0,51
Block,-45,0,33
Block,-45,0,45
Block,-45,0,27
Block,-54,0,42
Block,-54,0,36
Block,-54,0,48
Block,-54,0,30
Block,-54,0,39
Block,-54,0,51
Block,-54,0,33
Block,-54,0,45
Block,-54,0,27
Block,-42,0,42
Block,-42,0,36
Block,-42,0,48
Block,-42,0,30
Block,-42,0,39
Block,-42,0,51
Block,-42,0,33
Block,-42,0,45
Block,-42,0,27
Block,-48,0,39
Block,-48,0,51
Block,-48,0,33
Block,-48,0,45
Block,-48,0,27
Block,-48,0,42
Block,-48,0,36
Block,-48,0,48
Block,-48,0,30
Block,-51,0,42
Block,-51,0,36
Block,-51,0,48
Block,-51,0,30
Block,-51,0,39
Block,-51,0,51
Block,-51,0,33
Block,-51,0,45
Block,-51,0,27
Block,-39,0,42
Block,-39,0,36
Block,-39,0,48
Block,-39,0,30
Block,-39,0,39
Block,-39,0,51
Block,-39,0,33
Block,-39,0,45
Block,-39,0,27
Block,-18,0,39
Block,-18,0,51
Block,-18,0,33
Block,-18,0,45
Block,-18,0,27
Block,-18,0,42
Block,-18,0,36
Block,-18,0,48
Block,-18,0,30
Block,12,0,42
Block,12,0,36
Block,12,0,48
Block,12,0,30
Block,12,0,39
Block,12,0,51
Block,12,0,33
Block,12,0,45
Block,12,0,27
Block,33,0,39
Block,-21,0,39
Block,3,0,39
Block,33,0,51
Block,-21,0,51
Block,3,0,51
Block,33,0,33
Block,-21,0,33
Block,3,0,33
Block,33,0,45
Block,-21,0,45
Block,3,0,45
Block,33,0,27
Block,-21,0,27
Block,3,0,27
Block,33,0,42
Block,-21,0,42
Block,3,0,42
Block,33,0,36
Block,-21,0,36
Block,3,0,36
Block,33,0,48
Block,-21,0,48
Block,3,0,48
Block,33,0,30
Block,-21,0,30
Block,3,0,30
Block,24,0,42
Block,-30,0,42
Block,-6,0,42
Block,24,0,36
Block,-30,0,36
Block,-6,0,36
Block,24,0,48
Block,-30,0,48
Block,-6,0,48
Block,24,0,30
Block,-30,0,30
Block,-6,0,30
Block,24,0,39
Block,-30,0,39
Block,-6,0,39
Block,24,0,51
Block,-30,0,51
Block,-6,0,51
Block,24,0,33
Block,-30,0,33
Block,-6,0,33
Block,24,0,45
Block,-30,0,45
Block,-6,0,45
Block,24,0,27
Block,-30,0,27
Block,-6,0,27
Block,-15,0,39
Block,-15,0,51
Block,-15,0,33
Block,-15,0,45
Block,-15,0,27
Block,-15,0,42
Block,-15,0,36
Block,-15,0,48
Block,-15,0,30
Block,15,0,42
Block,15,0,36
Block,15,0,48
Block,15,0,30
Block,15,0,39
Block,15,0,51
Block,15,0,33
Block,15,0,45
Block,15,0,27
Block,6,0,39
Block,6,0,51
Block,6,0,33
Block,6,0,45
Block,6,0,27
Block,6,0,42
Block,6,0,36
Block,6,0,48
Block,6,0,30
Block,27,0,42
Block,-27,0,42
Block,-3,0,42
Block,27,0,36
Block,-27,0,36
Block,-3,0,36
Block,27,0,48
Block,-27,0,48
Block,-3,0,48
Block,27,0,30
Block,-27,0,30
Block,-3,0,30
Block,27,0,39
Block,-27,0,39
Block,-3,0,39
Block,27,0,51
Block,-27,0,51
Block,-3,0,51
Block,27,0,33
Block,-27,0,33
Block,-3,0,33
Block,27,0,45
Block,-27,0,45
Block,-3,0,45
Block,27,0,27
Block,-27,0,27
Block,-3,0,27
Block,-12,0,39
Block,-12,0,51
Block,-12,0,33
Block,-12,0,45
Block,-12,0,27
Block,21,0,39
Block,-33,0,39
Block,-9,0,39
Block,21,0,51
Block,-33,0,51
Block,-9,0,51
Block,21,0,33
Block,-33,0,33
Block,-9,0,33
Block,21,0,45
Block,-33,0,45
Block,-9,0,45
Block,21,0,27
Block,-33,0,27
Block,-9,0,27
Block,21,0,42
Block,-33,0,42
Block,-9,0,42
Block,21,0,36
Block,-33,0,36
Block,-9,0,36
Block,21,0,48
Block,-33,0,48
Block,-9,0,48
Block,21,0,30
Block,-33,0,30
Block,-9,0,30
Block,-12,0,42
Block,-12,0,36
Block,-12,0,48
Block,-12,0,30
Block,18,0,42
Block,18,0,36
Block,18,0,48
Block,18,0,30
Block,18,0,39
Block,18,0,51
Block,18,0,33
Block,18,0,45
Block,18,0,27
Block,9,0,39
Block,9,0,51
Block,9,0,33
Block,9,0,45
Block,9,0,27
Block,9,0,42
Block,9,0,36
Block,9,0,48
Block,9,0,30
Block,30,0,42
Block,-24,0,42
Block,0,0,42
Block,30,0,36
Block,-24,0,36
Block,0,0,36
Block,30,0,48
Block,-24,0,48
Block,0,0,48
Block,30,0,30
Block,-24,0,30
Block,0,0,30
Block,30,0,39
Block,-24,0,39
Block,0,0,39
Block,30,0,51
Block,-24,0,51
Block,0,0,51
Block,30,0,33
Block,-24,0,33
Block,0,0,33
Block,30,0,45
Block,-24,0,45
Block,0,0,45
Block,30,0,27
Block,-24,0,27
Block,0,0,27
Block,51,0,39
Block,51,0,51
Block,51,0,33
Block,51,0,45
Block,51,0,27
Block,51,0,42
Block,51,0,36
Block,51,0,48
Block,51,0,30
Block,48,0,39
Block,48,0,51
Block,48,0,33
Block,48,0,45
Block,48,0,27
Block,48,0,42
Block,48,0,36
Block,48,0,48
Block,48,0,30
Block,39,0,42
Block,39,0,36
Block,39,0,48
Block,39,0,30
Block,39,0,39
Block,39,0,51
Block,39,0,33
Block,39,0,45
Block,39,0,27
Block,54,0,39
Block,54,0,51
Block,54,0,33
Block,54,0,45
Block,54,0,27
Block,54,0,42
Block,54,0,36
Block,54,0,48
Block,54,0,30
Block,42,0,42
Block,42,0,36
Block,42,0,48
Block,42,0,30
Block,42,0,39
Block,42,0,51
Block,42,0,33
Block,42,0,45
Block,42,0,27
Block,57,0,39
Block,57,0,51
Block,57,0,33
Block,57,0,45
Block,57,0,27
Block,36,0,39
Block,36,0,51
Block,36,0,33
Block,36,0,45
Block,36,0,27
Block,36,0,42
Block,36,0,36
Block,36,0,48
Block,36,0,30
Block,57,0,42
Block,57,0,36
Block,57,0,48
Block,57,0,30
Block,45,0,42
Block,45,0,36
Block,45,0,48
Block,45,0,30
Block,45,0,39
Block,45,0,51
Block,45,0,33
Block,45,0,45
Block,45,0,27
Block,51,0,-42
Block,51,0,-30
Block,51,0,-48
Block,51,0,-36
Block,51,0,-54
Block,51,0,-39
Block,51,0,-45
Block,51,0,-33
Block,51,0,-51
Block,48,0,-42
Block,48,0,-30
Block,48,0,-48
Block,48,0,-36
Block,48,0,-54
Block,48,0,-39
Block,48,0,-45
Block,48,0,-33
Block,48,0,-51
Block,39,0,-39
Block,39,0,-45
Block,39,0,-33
Block,39,0,-51
Block,39,0,-42
Block,39,0,-30
Block,39,0,-48
Block,39,0,-36
Block,39,0,-54
Block,54,0,-42
Block,54,0,-30
Block,54,0,-48
Block,54,0,-36
Block,54,0,-54
Block,54,0,-39
Block,54,0,-45
Block,54,0,-33
Block,54,0,-51
Block,42,0,-39
Block,42,0,-45
Block,42,0,-33
Block,42,0,-51
Block,42,0,-42
Block,42,0,-30
Block,42,0,-48
Block,42,0,-36
Block,42,0,-54
Block,57,0,-42
Block,57,0,-30
Block,57,0,-48
Block,57,0,-36
Block,57,0,-54
Block,36,0,-42
Block,36,0,-30
Block,36,0,-48
Block,36,0,-36
Block,36,0,-54
Block,36,0,-39
Block,36,0,-45
Block,36,0,-33
Block,36,0,-51
Block,57,0,-39
Block,57,0,-45
Block,57,0,-33
Block,57,0,-51
Block,45,0,-39
Block,45,0,-45
Block,45,0,-33
Block,45,0,-51
Block,45,0,-42
Block,45,0,-30
Block,45,0,-48
Block,45,0,-36
Block,45,0,-54
Block,-57,0,-39
Block,-57,0,-45
Block,-57,0,-33
Block,-57,0,-51
Block,-57,0,-42
Block,-57,0,-30
Block,-57,0,-48
Block,-57,0,-36
Block,-57,0,-54
Block,-36,0,-42
Block,-36,0,-30
Block,-36,0,-48
Block,-36,0,-36
Block,-36,0,-54
Block,-36,0,-39
Block,-36,0,-45
Block,-36,0,-33
Block,-36,0,-51
Block,-45,0,-39
Block,-45,0,-45
Block,-45,0,-33
Block,-45,0,-51
Block,-45,0,-42
Block,-45,0,-30
Block,-45,0,-48
Block,-45,0,-36
Block,-45,0,-54
Block,-54,0,-39
Block,-54,0,-45
Block,-54,0,-33
Block,-54,0,-51
Block,-54,0,-42
Block,-54,0,-30
Block,-54,0,-48
Block,-54,0,-36
Block,-54,0,-54
Block,-42,0,-39
Block,-42,0,-45
Block,-42,0,-33
Block,-42,0,-51
Block,-42,0,-42
Block,-42,0,-30
Block,-42,0,-48
Block,-42,0,-36
Block,-42,0,-54
Block,-48,0,-42
Block,-48,0,-30
Block,-48,0,-48
Block,-48,0,-36
Block,-48,0,-54
Block,-48,0,-39
Block,-48,0,-45
Block,-48,0,-33
Block,-48,0,-51
Block,-51,0,-39
Block,-51,0,-45
Block,-51,0,-33
Block,-51,0,-51
Block,-51,0,-42
Block,-51,0,-30
Block,-51,0,-48
Block,-51,0,-36
Block,-51,0,-54
Block,-39,0,-39
Block,-39,0,-45
Block,-39,0,-33
Block,-39,0,-51
Block,-39,0,-42
Block,-39,0,-30
Block,-39,0,-48
Block,-39,0,-36
Block,-39,0,-54
Block,-57,0,-12
Block,-57,0,-18
Block,-57,0,-6
Block,-57,0,-24
Block,-57,0,-15
Block,-57,0,-3
Block,-57,0,-21
Block,-57,0,-9
Block,-57,0,-27
Block,-36,0,-15
Block,-36,0,-3
Block,-36,0,-21
Block,-36,0,-9
Block,-36,0,-27
Block,-36,0,-12
Block,-36,0,-18
Block,-36,0,-6
Block,-36,0,-24
Block,-45,0,-12
Block,-45,0,-18
Block,-45,0,-6
Block,-45,0,-24
Block,-45,0,-15
Block,-45,0,-3
Block,-45,0,-21
Block,-45,0,-9
Block,-45,0,-27
Block,-54,0,-12
Block,-54,0,-18
Block,-54,0,-6
Block,-54,0,-24
Block,-54,0,-15
Block,-54,0,-3
Block,-54,0,-21
Block,-54,0,-9
Block,-54,0,-27
Block,-42,0,-12
Block,-42,0,-18
Block,-42,0,-6
Block,-42,0,-24
Block,-42,0,-15
Block,-42,0,-3
Block,-42,0,-21
Block,-42,0,-9
Block,-42,0,-27
Block,-48,0,-15
Block,-48,0,-3
Block,-48,0,-21
Block,-48,0,-9
Block,-48,0,-27
Block,-48,0,-12
Block,-48,0,-18
Block,-48,0,-6
Block,-48,0,-24
Block,-51,0,-12
Block,-51,0,-18
Block,-51,0,-6
Block,-51,0,-24
Block,-51,0,-15
Block,-51,0,-3
Block,-51,0,-21
Block,-51,0,-9
Block,-51,0,-27
Block,-39,0,-12
Block,-39,0,-18
Block,-39,0,-6
Block,-39,0,-24
Block,-39,0,-15
Block,-39,0,-3
Block,-39,0,-21
Block,-39,0,-9
Block,-39,0,-27
Block,-57,0,15
Block,-57,0,9
Block,-57,0,21
Block,-57,0,3
Block,-57,0,12
Block,-57,0,24
Block,-57,0,6
Block,-57,0,18
Block,-57,0,0
Block,-36,0,12
Block,-36,0,24
Block,-36,0,6
Block,-36,0,18
Block,-36,0,0
Block,-36,0,15
Block,-36,0,9
Block,-36,0,21
Block,-36,0,3
Block,-45,0,15
Block,-45,0,9
Block,-45,0,21
Block,-45,0,3
Block,-45,0,12
Block,-45,0,24
Block,-45,0,6
Block,-45,0,18
Block,-45,0,0
Block,-54,0,15
Block,-54,0,9
Block,-54,0,21
Block,-54,0,3
Block,-54,0,12
Block,-54,0,24
Block,-54,0,6
Block,-54,0,18
Block,-54,0,0
Block,-42,0,15
Block,-42,0,9
Block,-42,0,21
Block,-42,0,3
Block,-42,0,12
Block,-42,0,24
Block,-42,0,6
Block,-42,0,18
Block,-42,0,0
Block,-48,0,12
Block,-48,0,24
Block,-48,0,6
Block,-48,0,18
Block,-48,0,0
Block,-48,0,15
Block,-48,0,9
Block,-48,0,21
Block,-48,0,3
Block,-51,0,15
Block,-51,0,9
Block,-51,0,21
Block,-51,0,3
Block,-51,0,12
Block,-51,0,24
Block,-51,0,6
Block,-51,0,18
Block,-51,0,0
Block,-39,0,15
Block,-39,0,9
Block,-39,0,21
Block,-39,0,3
Block,-39,0,12
Block,-39,0,24
Block,-39,0,6
Block,-39,0,18
Block,-39,0,0
Block,-18,0,12
Block,-18,0,24
Block,-18,0,6
Block,-18,0,18
Block,-18,0,0
Block,-18,0,15
Block,-18,0,9
Block,-18,0,21
Block,-18,0,3
Block,12,0,15
Block,12,0,9
Block,12,0,21
Block,12,0,3
Block,12,0,12
Block,12,0,24
Block,12,0,6
Block,12,0,18
Block,12,0,0
Block,33,0,12
Block,-21,0,12
Block,3,0,12
Block,33,0,24
Block,-21,0,24
Block,3,0,24
Block,33,0,6
Block,-21,0,6
Block,3,0,6
Block,33,0,18
Block,-21,0,18
Block,3,0,18
Block,33,0,0
Block,-21,0,0
Block,3,0,0
Block,33,0,15
Block,-21,0,15
Block,3,0,15
Block,33,0,9
Block,-21,0,9
Block,3,0,9
Block,33,0,21
Block,-21,0,21
Block,3,0,21
Block,33,0,3
Block,-21,0,3
Block,3,0,3
Block,24,0,15
Block,-30,0,15
Block,-6,0,15
Block,24,0,9
Block,-30,0,9
Block,-6,0,9
Block,24,0,21
Block,-30,0,21
Block,-6,0,21
Block,24,0,3
Block,-30,0,3
Block,-6,0,3
Block,24,0,12
Block,-30,0,12
Block,-6,0,12
Block,24,0,24
Block,-30,0,24
Block,-6,0,24
Block,24,0,6
Block,-30,0,6
Block,-6,0,6
Block,24,0,18
Block,-30,0,18
Block,-6,0,18
Block,24,0,0
Block,-30,0,0
Block,-6,0,0
Block,-15,0,12
Block,-15,0,24
Block,-15,0,6
Block,-15,0,18
Block,-15,0,0
Block,-15,0,15
Block,-15,0,9
Block,-15,0,21
Block,-15,0,3
Block,15,0,15
Block,15,0,9
Block,15,0,21
Block,15,0,3
Block,15,0,12
Block,15,0,24
Block,15,0,6
Block,15,0,18
Block,15,0,0
Block,6,0,12
Block,6,0,24
Block,6,0,6
Block,6,0,18
Block,6,0,0
Block,6,0,15
Block,6,0,9
Block,6,0,21
Block,6,0,3
Block,27,0,15
Block,-27,0,15
Block,-3,0,15
Block,27,0,9
Block,-27,0,9
Block,-3,0,9
Block,27,0,21
Block,-27,0,21
Block,-3,0,21
Block,27,0,3
Block,-27,0,3
Block,-3,0,3
Block,27,0,12
Block,-27,0,12
Block,-3,0,12
Block,27,0,24
Block,-27,0,24
Block,-3,0,24
Block,27,0,6
Block,-27,0,6
Block,-3,0,6
Block,27,0,18
Block,-27,0,18
Block,-3,0,18
Block,27,0,0
Block,-27,0,0
Block,-3,0,0
Block,-12,0,12
Block,-12,0,24
Block,-12,0,6
Block,-12,0,18
Block,-12,0,0
Block,21,0,12
Block,-33,0,12
Block,-9,0,12
Block,21,0,24
Block,-33,0,24
Block,-9,0,24
Block,21,0,6
Block,-33,0,6
Block,-9,0,6
Block,21,0,18
Block,-33,0,18
Block,-9,0,18
Block,21,0,0
Block,-33,0,0
Block,-9,0,0
Block,21,0,15
Block,-33,0,15
Block,-9,0,15
Block,21,0,9
Block,-33,0,9
Block,-9,0,9
Block,21,0,21
Block,-33,0,21
Block,-9,0,21
Block,21,0,3
Block,-33,0,3
Block,-9,0,3
Block,-12,0,15
Block,-12,0,9
Block,-12,0,21
Block,-12,0,3
Block,18,0,15
Block,18,0,9
Block,18,0,21
Block,18,0,3
Block,18,0,12
Block,18,0,24
Block,18,0,6
Block,18,0,18
Block,18,0,0
Block,9,0,12
Block,9,0,24
Block,9,0,6
Block,9,0,18
Block,9,0,0
Block,9,0,15
Block,9,0,9
Block,9,0,21
Block,9,0,3
Block,30,0,15
Block,-24,0,15
Block,0,0,15
Block,30,0,9
Block,-24,0,9
Block,0,0,9
Block,30,0,21
Block,-24,0,21
Block,0,0,21
Block,30,0,3
Block,-24,0,3
Block,0,0,3
Block,30,0,12
Block,-24,0,12
Block,0,0,12
Block,30,0,24
Block,-24,0,24
Block,0,0,24
Block,30,0,6
Block,-24,0,6
Block,0,0,6
Block,30,0,18
Block,-24,0,18
Block,0,0,18
Block,30,0,0
Block,-24,0,0
Block,0,0,0
Block,51,0,12
Block,51,0,24
Block,51,0,6
Block,51,0,18
Block,51,0,0
Block,51,0,15
Block,51,0,9
Block,51,0,21
Block,51,0,3
Block,48,0,12
Block,48,0,24
Block,48,0,6
Block,48,0,18
Block,48,0,0
Block,48,0,15
Block,48,0,9
Block,48,0,21
Block,48,0,3
Block,39,0,15
Block,39,0,9
Block,39,0,21
Block,39,0,3
Block,39,0,12
Block,39,0,24
Block,39,0,6
Block,39,0,18
Block,39,0,0
Block,54,0,12
Block,54,0,24
Block,54,0,6
Block,54,0,18
Block,54,0,0
Block,54,0,15
Block,54,0,9
Block,54,0,21
Block,54,0,3
Block,42,0,15
Block,42,0,9
Block,42,0,21
Block,42,0,3
Block,42,0,12
Block,42,0,24
Block,42,0,6
Block,42,0,18
Block,42,0,0
Block,57,0,12
Block,57,0,24
Block,57,0,6
Block,57,0,18
Block,57,0,0
Block,36,0,12
Block,36,0,24
Block,36,0,6
Block,36,0,18
Block,36,0,0
Block,36,0,15
Block,36,0,9
Block,36,0,21
Block,36,0,3
Block,57,0,15
Block,57,0,9
Block,57,0,21
Block,57,0,3
Block,45,0,15
Block,45,0,9
Block,45,0,21
Block,45,0,3
Block,45,0,12
Block,45,0,24
Block,45,0,6
Block,45,0,18
Block,45,0,0
Block,51,0,-15
Block,51,0,-3
Block,51,0,-21
Block,51,0,-9
Block,51,0,-27
Block,51,0,-12
Block,51,0,-18
Block,51,0,-6
Block,51,0,-24
Block,48,0,-15
Block,48,0,-3
Block,48,0,-21
Block,48,0,-9
Block,48,0,-27
Block,48,0,-12
Block,48,0,-18
Block,48,0,-6
Block,48,0,-24
Block,39,0,-12
Block,39,0,-18
Block,39,0,-6
Block,39,0,-24
Block,39,0,-15
Block,39,0,-3
Block,39,0,-21
Block,39,0,-9
Block,39,0,-27
Block,54,0,-15
Block,54,0,-3
Block,54,0,-21
Block,54,0,-9
Block,54,0,-27
Block,54,0,-12
Block,54,0,-18
Block,54,0,-6
Block,54,0,-24
Block,42,0,-12
Block,42,0,-18
Block,42,0,-6
Block,42,0,-24
Block,42,0,-15
Block,42,0,-3
Block,42,0,-21
Block,42,0,-9
Block,42,0,-27
Block,57,0,-15
Block,57,0,-3
Block,57,0,-21
Block,57,0,-9
Block,57,0,-27
Block,36,0,-15
Block,36,0,-3
Block,36,0,-21
Block,36,0,-9
Block,36,0,-27
Block,36,0,-12
Block,36,0,-18
Block,36,0,-6
Block,36,0,-24
Block,57,0,-12
Block,57,0,-18
Block,57,0,-6
Block,57,0,-24
Block,45,0,-12
Block,45,0,-18
Block,45,0,-6
Block,45,0,-24
Block,45,0,-15
Block,45,0,-3
Block,45,0,-21
Block,45,0,-9
Block,45,0,-27
Block,-3,0,-18
Block,-33,0,-54
Block,12,0,-12
Block,21,0,-36
Block,-18,0,-42
Block,6,0,-48
Block,-6,0,-15
Block,15,0,-39
Block,-9,0,-18
Block,24,0,-36
Block,-21,0,-21
Block,-30,0,-30
Block,-12,0,-12
Block,-6,0,-24
Block,-33,0,-18
Block,-12,0,-48
Block,-3,0,-33
Block,27,0,-27
Block,-9,0,-3
Block,30,0,-12
Block,0,0,-51
Block,-6,0,-18
Block,6,0,-42
Block,33,0,-42
Block,-21,0,-3
Block,-24,0,-36
Block,-6,0,-3
Block,-33,0,-21
Block,21,0,-54
Block,33,0,-24
Block,-30,0,-42
Block,-27,0,-24
Block,33,0,-21
Block,33,0,-36
Block,9,0,-15
Block,9,0,-18
Block,24,0,-27
Block,-6,0,-33
Block,-21,0,-24
Block,-30,0,-6
Block,0,0,-18
Block,33,0,-27
Block,-27,0,-12
Block,3,0,-18
Block,27,0,-24
Block,3,0,-30
Block,18,0,-54
Block,15,0,-45
Block,-30,0,-18
Block,-33,0,-3
Block,9,0,-45
Block,-15,0,-27
Block,30,0,-21
Block,-24,0,-39
Block,33,0,-54
Block,6,0,-24
Block,-21,0,-36
Block,30,0,-6
Block,-3,0,-30
Block,-27,0,-9
Block,-9,0,-39
Block,-12,0,-9
StartFlag,3.49,17,-38
Block,-3,0,-3
Block,30,0,-27
Block,-12,0,-33
Block,-3,0,-6
Block,-6,0,-42
Block,-30,0,-9
Block,-30,0,-15
Block,-27,0,-6
Block,-9,0,-33
Block,-30,0,-39
Block,-15,0,-51
Block,12,0,-6
Block,-18,0,-39
Block,-30,0,-33
Block,18,0,-48
Block,-9,0,-6
Block,-6,0,-27
Block,21,0,-3
Block,-18,0,-18
Block,-9,0,-45
Block,-12,0,-36
Block,27,0,-48
Block,12,0,-9
Block,18,0,-12
Block,-21,0,-48
Block,-27,0,-51
Block,-15,0,-33
Block,-27,0,-18
Block,24,0,-21
Block,0,0,-27
Block,-3,0,-45
Block,-27,0,-27
Block,-12,0,-39
Block,6,0,-15
Block,30,0,-36
Block,21,0,-24
Block,12,0,-42
Block,6,0,-18
Block,15,0,-42
Block,21,0,-6
Block,24,0,-54
Block,-9,0,-51
Block,21,0,-42
Block,3,0,-6
Block,-6,0,-48
Block,27,0,-18
Block,12,0,-30
Block,9,0,-54
Block,24,0,-15
Block,18,0,-51
Block,6,0,-30
Block,33,0,-39
Block,-33,0,-15
Block,12,0,-36
Block,-3,0,-54
Block,18,0,-27
Block,15,0,-36
Block,-18,0,-51
Block,0,0,-36
Block,-33,0,-51
Block,-12,0,-24
Block,-9,0,-24
Block,-27,0,-48
Block,9,0,-48
Block,18,0,-15
Block,12,0,-15
Block,-18,0,-3
Block,24,0,-51
Block,3,0,-36
Block,-21,0,-27
Block,3,0,-48
Block,-9,0,-30
Block,9,0,-12
Block,-21,0,-18
Block,30,0,-9
Block,9,0,-6
Block,33,0,-51
Block,12,0,-45
Block,15,0,-21
Block,18,0,-6
Block,-3,0,-24
Block,0,0,-12
Block,24,0,-9
Block,24,0,-3
Block,27,0,-15
Block,3,0,-3
Block,-21,0,-15
Block,15,0,-3
Block,27,0,-36
Block,-9,0,-15
Block,-24,0,-27
Block,-30,0,-24
Block,15,0,-6
Block,-33,0,-45
Block,-9,0,-9
Block,-18,0,-36
Block,15,0,-48
Block,-12,0,-54
Block,-6,0,-30
Block,3,0,-42
Block,6,0,-9
Block,-12,0,-18
Block,0,0,-39
Block,0,0,-54
Block,21,0,-27
Block,0,0,-21
Block,6,0,-45
Block,-24,0,-24
Block,-3,0,-12
Block,9,0,-27
Block,-21,0,-42
Block,21,0,-12
Block,-12,0,-30
Block,12,0,-21
Block,-30,0,-27
Block,-12,0,-27
Block,27,0,-30
Block,-9,0,-36
Block,-18,0,-33
Block,-27,0,-36
Block,-33,0,-42
Block,-18,0,-30
Block,-18,0,-27
Block,33,0,-18
Block,6,0,-36
Block,12,0,-27
Block,-18,0,-54
Block,-21,0,-12
Block,-15,0,-48
Block,-18,0,-21
Block,3,0,-51
Block,24,0,-18
Block,-9,0,-48
Block,21,0,-15
Block,-27,0,-30
Block,0,0,-45
Block,27,0,-3
Block,21,0,-45
Block,3,0,-9
Block,-33,0,-6
Block,18,0,-18
Block,3,0,-27
Block,-21,0,-39
Block,18,0,-45
Block,3,0,-12
Block,-6,0,-9
Block,-33,0,-24
Block,0,0,-30
Block,-12,0,-6
Block,-33,0,-36
Block,-33,0,-39
Block,-15,0,-18
Block,-27,0,-39
Block,-3,0,-51
Block,18,0,-33
Block,30,0,-3
Block,30,0,-45
Block,12,0,-24
Block,-6,0,-51
Block,-18,0,-24
Block,0,0,-15
Block,6,0,-39
Block,12,0,-18
Block,15,0,-33
Block,-15,0,-12
Block,27,0,-42
Block,12,0,-48
Block,-9,0,-54
Block,-24,0,-12
Block,-21,0,-45
Block,9,0,-9
Block,21,0,-9
Block,30,0,-48
Block,-6,0,-45
Block,-24,0,-18
Block,27,0,-12
Block,-30,0,-21
Block,-27,0,-3
Block,-15,0,-15
Block,9,0,-42
Block,-30,0,-45
Block,-3,0,-36
Block,-15,0,-30
Block,24,0,-30
Block,6,0,-6
Block,27,0,-54
Block,-33,0,-30
Block,30,0,-15
Block,21,0,-21
Block,-15,0,-54
Block,15,0,-54
Block,24,0,-33
Block,-24,0,-21
Block,-21,0,-30
Block,24,0,-39
Block,24,0,-45
Block,-27,0,-42
Block,18,0,-39
Block,-24,0,-30
Block,9,0,-3
Block,-18,0,-9
Block,9,0,-24
